Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
79,65;438,71;199,139;8,109;1,168;4,756
79,65;438,71;199,091;8,107;1,167;4,752
79,65;438,72;199,042;8,105;1,166;4,749
79,65;438,73;198,994;8,103;1,165;4,745
79,65;438,73;198,945;8,101;1,164;4,742
79,65;438,74;198,897;8,099;1,164;4,738
79,66;438,74;198,849;8,097;1,163;4,735
79,66;438,75;198,801;8,095;1,162;4,731
79,66;438,76;198,752;8,093;1,161;4,728
79,66;438,76;198,703;8,091;1,16;4,725
79,66;438,77;198,656;8,09;1,159;4,721
79,66;438,77;198,607;8,088;1,159;4,718
79,67;438,78;198,559;8,086;1,158;4,714
79,67;438,78;198,51;8,084;1,157;4,711
79,67;438,79;198,462;8,082;1,156;4,707
79,67;438,8;198,413;8,08;1,155;4,704
79,67;438,8;198,364;8,078;1,154;4,7
79,68;438,81;198,315;8,076;1,153;4,697
79,68;438,81;198,266;8,074;1,153;4,693
79,68;438,82;198,218;8,072;1,152;4,69
79,68;438,82;198,17;8,07;1,151;4,687
79,68;438,83;198,121;8,068;1,15;4,683
79,68;438,84;198,073;8,066;1,149;4,68
79,69;438,84;198,023;8,064;1,148;4,676
79,69;438,85;197,975;8,062;1,148;4,673
79,69;438,85;197,926;8,06;1,147;4,669
79,69;438,86;197,878;8,058;1,146;4,666
79,69;438,87;197,83;8,056;1,145;4,663
79,69;438,87;197,78;8,054;1,144;4,659
79,7;438,88;197,731;8,052;1,143;4,656
79,7;438,88;197,682;8,05;1,142;4,652
79,7;438,89;197,633;8,048;1,142;4,649
79,7;438,89;197,583;8,046;1,141;4,645
79,7;438,9;197,533;8,044;1,14;4,642
79,7;438,9;197,484;8,042;1,139;4,639
79,7;438,91;197,434;8,04;1,138;4,635
79,71;438,92;197,386;8,038;1,137;4,632
79,71;438,92;197,337;8,036;1,137;4,628
79,71;438,93;197,288;8,034;1,136;4,625
79,71;438,93;197,239;8,032;1,135;4,622
79,71;438,94;197,191;8,03;1,134;4,618
79,71;438,95;197,141;8,028;1,133;4,615
79,72;438,95;197,092;8,026;1,132;4,612
79,72;438,96;197,043;8,024;1,132;4,608
79,72;438,96;196,994;8,022;1,131;4,605
79,72;438,97;196,944;8,02;1,13;4,601
79,72;438,97;196,896;8,018;1,129;4,598
79,73;438,98;196,846;8,016;1,128;4,595
79,73;438,99;196,796;8,014;1,127;4,591
79,73;438,99;196,747;8,012;1,127;4,588
79,73;439;196,698;8,01;1,126;4,584
79,73;439;196,65;8,008;1,125;4,581
79,73;439,01;196,601;8,006;1,124;4,578
79,74;439,01;196,552;8,004;1,123;4,574
79,74;439,02;196,502;8,002;1,122;4,571
79,74;439,02;196,452;8;1,122;4,567
79,74;439,03;196,403;7,998;1,121;4,564
79,74;439,04;196,353;7,996;1,12;4,561
79,74;439,04;196,304;7,994;1,119;4,557
79,75;439,05;196,254;7,992;1,118;4,554
79,75;439,05;196,204;7,99;1,117;4,551
79,75;439,06;196,155;7,988;1,117;4,547
79,75;439,06;196,105;7,986;1,116;4,544
79,75;439,07;196,055;7,984;1,115;4,54
79,75;439,08;196,005;7,982;1,114;4,537
79,75;439,08;195,955;7,98;1,113;4,534
79,76;439,09;195,905;7,978;1,113;4,53
79,76;439,09;195,855;7,975;1,112;4,527
79,76;439,1;195,803;7,973;1,111;4,524
79,76;439,1;195,752;7,971;1,11;4,52
79,76;439,11;195,702;7,969;1,109;4,517
79,76;439,12;195,652;7,967;1,108;4,514
79,77;439,12;195,602;7,965;1,108;4,51
79,77;439,13;195,551;7,963;1,107;4,507
79,77;439,13;195,501;7,961;1,106;4,503
79,77;439,14;195,45;7,959;1,105;4,5
79,77;439,14;195,399;7,957;1,104;4,497
79,78;439,15;195,347;7,955;1,103;4,493
79,78;439,15;195,295;7,953;1,103;4,49
79,78;439,16;195,245;7,951;1,102;4,487
79,78;439,17;195,194;7,949;1,101;4,483
79,78;439,17;195,143;7,946;1,1;4,48
79,78;439,18;195,092;7,944;1,099;4,477
79,79;439,18;195,042;7,942;1,098;4,473
79,79;439,19;194,99;7,94;1,098;4,47
79,79;439,19;194,939;7,938;1,097;4,466
79,79;439,2;194,888;7,936;1,096;4,463
79,79;439,2;194,836;7,934;1,095;4,46
79,79;439,21;194,783;7,932;1,094;4,456
79,8;439,22;194,731;7,93;1,094;4,453
79,8;439,22;194,679;7,928;1,093;4,45
79,8;439,23;194,628;7,926;1,092;4,446
79,8;439,23;194,575;7,923;1,091;4,443
79,8;439,24;194,523;7,921;1,09;4,44
79,8;439,24;194,471;7,919;1,089;4,436
79,8;439,25;194,419;7,917;1,089;4,433
79,81;439,25;194,365;7,915;1,088;4,43
79,81;439,26;194,313;7,913;1,087;4,427
79,81;439,26;194,259;7,91;1,086;4,423
79,81;439,27;194,206;7,908;1,085;4,42
79,81;439,28;194,153;7,906;1,085;4,417
79,81;439,28;194,1;7,904;1,084;4,413
79,82;439,29;194,046;7,902;1,083;4,41
79,82;439,29;193,993;7,9;1,082;4,407
79,82;439,3;193,939;7,897;1,081;4,403
79,82;439,3;193,885;7,895;1,081;4,4
79,82;439,31;193,832;7,893;1,08;4,397
79,83;439,31;193,778;7,891;1,079;4,394
79,83;439,32;193,724;7,889;1,078;4,39
79,83;439,32;193,67;7,886;1,077;4,387
79,83;439,33;193,616;7,884;1,077;4,384
79,83;439,34;193,563;7,882;1,076;4,38
79,83;439,34;193,508;7,88;1,075;4,377
79,84;439,35;193,455;7,878;1,074;4,374
79,84;439,35;193,401;7,876;1,073;4,37
79,84;439,36;193,347;7,873;1,072;4,367
79,84;439,36;193,292;7,871;1,072;4,364
79,84;439,37;193,237;7,869;1,071;4,361
79,84;439,37;193,184;7,867;1,07;4,357
79,85;439,38;193,129;7,864;1,069;4,354
79,85;439,38;193,074;7,862;1,068;4,351
79,85;439,39;193,02;7,86;1,068;4,348
79,85;439,4;192,965;7,858;1,067;4,344
79,85;439,4;192,909;7,856;1,066;4,341
79,85;439,41;192,854;7,853;1,065;4,338
79,85;439,41;192,799;7,851;1,064;4,334
79,86;439,42;192,743;7,849;1,064;4,331
79,86;439,42;192,69;7,847;1,063;4,328
79,86;439,43;192,635;7,844;1,062;4,325
79,86;439,43;192,58;7,842;1,061;4,321
79,86;439,44;192,524;7,84;1,06;4,318
79,86;439,44;192,468;7,838;1,06;4,315
79,87;439,45;192,413;7,835;1,059;4,312
79,87;439,45;192,357;7,833;1,058;4,309
79,87;439,46;192,301;7,831;1,057;4,305
79,87;439,47;192,245;7,828;1,056;4,302
79,87;439,47;192,189;7,826;1,056;4,299
79,88;439,48;192,132;7,824;1,055;4,296
79,88;439,48;192,076;7,822;1,054;4,292
79,88;439,49;192,021;7,819;1,053;4,289
79,88;439,49;191,964;7,817;1,052;4,286
79,88;439,5;191,907;7,815;1,052;4,283
79,88;439,5;191,851;7,812;1,051;4,279
79,89;439,51;191,794;7,81;1,05;4,276
79,89;439,51;191,737;7,808;1,049;4,273
79,89;439,52;191,679;7,805;1,049;4,27
79,89;439,52;191,623;7,803;1,048;4,267
79,89;439,53;191,566;7,801;1,047;4,263
79,89;439,54;191,509;7,799;1,046;4,26
79,9;439,54;191,452;7,796;1,045;4,257
79,9;439,55;191,394;7,794;1,045;4,254
79,9;439,55;191,337;7,791;1,044;4,25
79,9;439,56;191,28;7,789;1,043;4,247
79,9;439,56;191,222;7,787;1,042;4,244
79,9;439,57;191,165;7,785;1,041;4,241
79,9;439,57;191,108;7,782;1,041;4,238
79,91;439,58;191,05;7,78;1,04;4,235
79,91;439,58;190,993;7,777;1,039;4,231
79,91;439,59;190,935;7,775;1,038;4,228
79,91;439,59;190,878;7,773;1,038;4,225
79,91;439,6;190,82;7,77;1,037;4,222
79,91;439,6;190,762;7,768;1,036;4,219
79,92;439,61;190,704;7,766;1,035;4,216
79,92;439,62;190,645;7,763;1,034;4,212
79,92;439,62;190,586;7,761;1,034;4,209
79,92;439,63;190,528;7,759;1,033;4,206
79,92;439,63;190,471;7,756;1,032;4,203
79,93;439,64;190,413;7,754;1,031;4,2
79,93;439,64;190,354;7,751;1,031;4,197
79,93;439,65;190,297;7,749;1,03;4,193
79,93;439,65;190,238;7,747;1,029;4,19
79,93;439,66;190,179;7,744;1,028;4,187
79,93;439,66;190,12;7,742;1,027;4,184
79,94;439,67;190,062;7,74;1,027;4,181
79,94;439,67;190,003;7,737;1,026;4,178
79,94;439,68;189,944;7,735;1,025;4,175
79,94;439,68;189,885;7,732;1,024;4,171
79,94;439,69;189,826;7,73;1,024;4,168
79,94;439,69;189,766;7,728;1,023;4,165
79,95;439,7;189,708;7,725;1,022;4,162
79,95;439,71;189,648;7,723;1,021;4,159
79,95;439,71;189,589;7,72;1,021;4,156
79,95;439,72;189,53;7,718;1,02;4,153
79,95;439,72;189,47;7,715;1,019;4,149
79,95;439,73;189,411;7,713;1,018;4,146
79,95;439,73;189,352;7,711;1,017;4,143
79,96;439,74;189,292;7,708;1,017;4,14
79,96;439,74;189,234;7,706;1,016;4,137
79,96;439,75;189,175;7,703;1,015;4,134
79,96;439,75;189,114;7,701;1,014;4,131
79,96;439,76;189,055;7,699;1,014;4,128
79,96;439,76;188,995;7,696;1,013;4,125
79,97;439,77;188,935;7,694;1,012;4,121
79,97;439,77;188,876;7,691;1,011;4,118
79,97;439,78;188,816;7,689;1,011;4,115
79,97;439,78;188,757;7,686;1,01;4,112
79,97;439,79;188,697;7,684;1,009;4,109
79,98;439,79;188,637;7,682;1,008;4,106
79,98;439,8;188,577;7,679;1,008;4,103
79,98;439,81;188,517;7,677;1,007;4,1
79,98;439,81;188,459;7,674;1,006;4,097
79,98;439,82;188,399;7,672;1,005;4,094
79,98;439,82;188,339;7,669;1,004;4,09
79,99;439,83;188,28;7,667;1,004;4,087
79,99;439,83;188,219;7,665;1,003;4,084
79,99;439,84;188,159;7,662;1,002;4,081
79,99;439,84;188,099;7,66;1,001;4,078
79,99;439,85;188,039;7,657;1,001;4,075
79,99;439,85;187,978;7,655;1;4,072
80;439,86;187,918;7,652;0,999;4,069
80;439,86;187,857;7,65;0,998;4,066
80;439,87;187,797;7,647;0,998;4,063
80;439,87;187,737;7,645;0,997;4,059
80;439,88;187,676;7,642;0,996;4,056
80;439,88;187,615;7,64;0,995;4,053
80;439,89;187,555;7,637;0,995;4,05
80,01;439,89;187,493;7,635;0,994;4,047
80,01;439,9;187,433;7,633;0,993;4,044
80,01;439,9;187,372;7,63;0,992;4,041
80,01;439,91;187,311;7,628;0,992;4,038
80,01;439,91;187,25;7,625;0,991;4,035
80,01;439,92;187,19;7,623;0,99;4,032
80,02;439,92;187,128;7,62;0,989;4,029
80,02;439,93;187,068;7,618;0,989;4,026
80,02;439,93;187,008;7,615;0,988;4,023
80,02;439,94;186,946;7,613;0,987;4,02
80,02;439,94;186,885;7,61;0,986;4,017
80,03;439,95;186,824;7,608;0,986;4,014
80,03;439,96;186,764;7,605;0,985;4,01
80,03;439,96;186,702;7,603;0,984;4,007
80,03;439,97;186,641;7,6;0,983;4,004
80,03;439,97;186,58;7,598;0,983;4,001
80,03;439,98;186,519;7,595;0,982;3,998
80,04;439,98;186,457;7,593;0,981;3,995
80,04;439,99;186,394;7,59;0,98;3,992
80,04;439,99;186,333;7,588;0,98;3,989
80,04;440;186,271;7,585;0,979;3,986
80,04;440;186,209;7,583;0,978;3,983
80,04;440,01;186,147;7,58;0,977;3,98
80,05;440,01;186,085;7,578;0,977;3,977
80,05;440,02;186,023;7,575;0,976;3,974
80,05;440,02;185,961;7,573;0,975;3,971
80,05;440,03;185,9;7,57;0,974;3,968
80,05;440,03;185,837;7,568;0,974;3,965
80,05;440,04;185,774;7,565;0,973;3,962
80,05;440,04;185,711;7,562;0,972;3,959
80,06;440,05;185,649;7,56;0,971;3,956
80,06;440,05;185,585;7,557;0,971;3,953
80,06;440,06;185,523;7,555;0,97;3,95
80,06;440,06;185,46;7,552;0,969;3,947
80,06;440,06;185,395;7,55;0,969;3,944
80,06;440,07;185,332;7,547;0,968;3,941
80,07;440,07;185,268;7,544;0,967;3,938
80,07;440,08;185,204;7,542;0,966;3,935
80,07;440,08;185,141;7,539;0,966;3,932
80,07;440,09;185,077;7,537;0,965;3,929
80,07;440,09;185,013;7,534;0,964;3,926
80,08;440,1;184,949;7,531;0,963;3,923
80,08;440,1;184,885;7,529;0,963;3,92
80,08;440,11;184,821;7,526;0,962;3,917
80,08;440,11;184,757;7,524;0,961;3,914
80,08;440,12;184,693;7,521;0,96;3,911
80,08;440,12;184,627;7,518;0,96;3,908
80,09;440,13;184,563;7,516;0,959;3,905
80,09;440,13;184,497;7,513;0,958;3,902
80,09;440,14;184,432;7,51;0,957;3,899
80,09;440,14;184,367;7,508;0,957;3,896
80,09;440,15;184,302;7,505;0,956;3,893
80,09;440,15;184,235;7,502;0,955;3,89
80,1;440,16;184,17;7,5;0,955;3,887
80,1;440,16;184,103;7,497;0,954;3,884
80,1;440,17;184,037;7,494;0,953;3,881
80,1;440,17;183,97;7,492;0,952;3,878
80,1;440,18;183,903;7,489;0,952;3,875
80,1;440,18;183,836;7,486;0,951;3,872
80,1;440,19;183,769;7,483;0,95;3,869
80,11;440,19;183,702;7,481;0,949;3,866
80,11;440,2;183,634;7,478;0,949;3,863
80,11;440,2;183,566;7,475;0,948;3,86
80,11;440,21;183,498;7,472;0,947;3,857
80,11;440,21;183,431;7,47;0,947;3,854
80,11;440,22;183,363;7,467;0,946;3,851
80,12;440,22;183,296;7,464;0,945;3,849
80,12;440,23;183,228;7,461;0,944;3,846
80,12;440,23;183,161;7,459;0,944;3,843
80,12;440,24;183,094;7,456;0,943;3,84
80,12;440,24;183,026;7,453;0,942;3,837
80,13;440,25;182,957;7,45;0,941;3,834
80,13;440,25;182,888;7,447;0,941;3,831
80,13;440,25;182,819;7,445;0,94;3,828
80,13;440,26;182,75;7,442;0,939;3,825
80,13;440,26;182,682;7,439;0,939;3,822
80,13;440,27;182,612;7,436;0,938;3,819
80,14;440,27;182,543;7,433;0,937;3,816
80,14;440,28;182,474;7,431;0,936;3,813
80,14;440,28;182,406;7,428;0,936;3,81
80,14;440,29;182,336;7,425;0,935;3,808
80,14;440,29;182,266;7,422;0,934;3,805
80,14;440,3;182,197;7,419;0,934;3,802
80,15;440,3;182,128;7,416;0,933;3,799
80,15;440,31;182,059;7,414;0,932;3,796
80,15;440,31;181,99;7,411;0,931;3,793
80,15;440,32;181,92;7,408;0,931;3,79
80,15;440,32;181,85;7,405;0,93;3,787
80,15;440,33;181,779;7,402;0,929;3,784
80,15;440,33;181,709;7,399;0,929;3,782
80,16;440,34;181,639;7,397;0,928;3,779
80,16;440,34;181,568;7,394;0,927;3,776
80,16;440,35;181,497;7,391;0,927;3,773
80,16;440,35;181,426;7,388;0,926;3,77
80,16;440,35;181,355;7,385;0,925;3,767
80,16;440,36;181,284;7,382;0,924;3,765
80,17;440,36;181,214;7,379;0,924;3,762
80,17;440,37;181,143;7,376;0,923;3,759
80,17;440,37;181,073;7,374;0,922;3,756
80,17;440,38;181,003;7,371;0,922;3,753
80,17;440,38;180,933;7,368;0,921;3,75
80,18;440,39;180,862;7,365;0,92;3,748
80,18;440,39;180,791;7,362;0,92;3,745
80,18;440,4;180,721;7,359;0,919;3,742
80,18;440,4;180,649;7,356;0,918;3,739
80,18;440,41;180,577;7,353;0,918;3,736
80,18;440,41;180,506;7,35;0,917;3,734
80,19;440,42;180,435;7,348;0,916;3,731
80,19;440,42;180,364;7,345;0,915;3,728
80,19;440,42;180,293;7,342;0,915;3,725
80,19;440,43;180,222;7,339;0,914;3,722
80,19;440,43;180,15;7,336;0,913;3,72
80,19;440,44;180,078;7,333;0,913;3,717
80,2;440,44;180,007;7,33;0,912;3,714
80,2;440,45;179,934;7,327;0,911;3,711
80,2;440,45;179,862;7,324;0,911;3,708
80,2;440,46;179,79;7,321;0,91;3,706
80,2;440,46;179,718;7,318;0,909;3,703
80,2;440,47;179,646;7,315;0,909;3,7
80,2;440,47;179,573;7,312;0,908;3,697
80,21;440,48;179,501;7,31;0,907;3,694
80,21;440,48;179,428;7,307;0,907;3,692
80,21;440,48;179,355;7,304;0,906;3,689
80,21;440,49;179,282;7,301;0,905;3,686
80,21;440,49;179,209;7,298;0,905;3,683
80,21;440,5;179,136;7,295;0,904;3,681
80,22;440,5;179,063;7,292;0,903;3,678
80,22;440,51;178,99;7,289;0,902;3,675
80,22;440,51;178,916;7,286;0,902;3,672
80,22;440,52;178,843;7,283;0,901;3,669
80,22;440,52;178,77;7,28;0,9;3,667
80,23;440,53;178,697;7,277;0,9;3,664
80,23;440,53;178,623;7,274;0,899;3,661
80,23;440,54;178,548;7,271;0,898;3,658
80,23;440,54;178,474;7,268;0,898;3,656
80,23;440,54;178,4;7,265;0,897;3,653
80,23;440,55;178,325;7,262;0,896;3,65
80,24;440,55;178,252;7,259;0,896;3,647
80,24;440,56;178,178;7,256;0,895;3,645
80,24;440,56;178,104;7,253;0,894;3,642
80,24;440,57;178,029;7,25;0,894;3,639
80,24;440,57;177,957;7,247;0,893;3,636
80,24;440,58;177,882;7,244;0,892;3,634
80,25;440,58;177,809;7,241;0,892;3,631
80,25;440,58;177,735;7,238;0,891;3,628
80,25;440,59;177,661;7,235;0,89;3,625
80,25;440,59;177,586;7,232;0,89;3,623
80,25;440,6;177,511;7,229;0,889;3,62
80,25;440,6;177,436;7,225;0,888;3,617
80,25;440,61;177,36;7,222;0,888;3,614
80,26;440,61;177,284;7,219;0,887;3,612
80,26;440,62;177,209;7,216;0,886;3,609
80,26;440,62;177,134;7,213;0,886;3,606
80,26;440,63;177,058;7,21;0,885;3,604
80,26;440,63;176,984;7,207;0,884;3,601
80,26;440,63;176,91;7,204;0,884;3,598
80,27;440,64;176,835;7,201;0,883;3,595
80,27;440,64;176,759;7,198;0,882;3,593
80,27;440,65;176,683;7,195;0,882;3,59
80,27;440,65;176,609;7,192;0,881;3,587
80,27;440,66;176,533;7,189;0,88;3,585
80,28;440,66;176,457;7,186;0,88;3,582
80,28;440,67;176,383;7,183;0,879;3,579
80,28;440,67;176,307;7,179;0,878;3,576
80,28;440,67;176,231;7,176;0,878;3,574
80,28;440,68;176,156;7,173;0,877;3,571
80,28;440,68;176,08;7,17;0,876;3,568
80,29;440,69;176,004;7,167;0,876;3,566
80,29;440,69;175,928;7,164;0,875;3,563
80,29;440,7;175,851;7,161;0,874;3,56
80,29;440,7;175,775;7,158;0,874;3,558
80,29;440,7;175,699;7,155;0,873;3,555
80,29;440,71;175,623;7,152;0,872;3,552
80,3;440,71;175,548;7,149;0,872;3,55
80,3;440,72;175,472;7,145;0,871;3,547
80,3;440,72;175,396;7,142;0,87;3,544
80,3;440,73;175,32;7,139;0,87;3,542
80,3;440,73;175,244;7,136;0,869;3,539
80,3;440,73;175,168;7,133;0,868;3,536
80,3;440,74;175,091;7,13;0,868;3,534
80,31;440,74;175,015;7,127;0,867;3,531
80,31;440,75;174,938;7,124;0,866;3,528
80,31;440,75;174,861;7,121;0,866;3,526
80,31;440,76;174,785;7,117;0,865;3,523
80,31;440,76;174,708;7,114;0,864;3,52
80,31;440,77;174,631;7,111;0,864;3,518
80,32;440,77;174,555;7,108;0,863;3,515
80,32;440,77;174,477;7,105;0,863;3,512
80,32;440,78;174,399;7,102;0,862;3,51
80,32;440,78;174,321;7,099;0,861;3,507
80,32;440,79;174,244;7,095;0,861;3,504
80,33;440,79;174,166;7,092;0,86;3,502
80,33;440,8;174,088;7,089;0,859;3,499
80,33;440,8;174,01;7,086;0,859;3,496
80,33;440,8;173,932;7,083;0,858;3,494
80,33;440,81;173,853;7,08;0,857;3,491
80,33;440,81;173,775;7,076;0,857;3,489
80,34;440,82;173,696;7,073;0,856;3,486
80,34;440,82;173,619;7,07;0,855;3,483
80,34;440,83;173,541;7,067;0,855;3,481
80,34;440,83;173,463;7,064;0,854;3,478
80,34;440,83;173,385;7,06;0,853;3,475
80,34;440,84;173,306;7,057;0,853;3,473
80,35;440,84;173,227;7,054;0,852;3,47
80,35;440,85;173,148;7,051;0,852;3,468
80,35;440,85;173,068;7,048;0,851;3,465
80,35;440,86;172,989;7,044;0,85;3,462
80,35;440,86;172,91;7,041;0,85;3,46
80,35;440,86;172,83;7,038;0,849;3,457
80,35;440,87;172,75;7,035;0,848;3,455
80,36;440,87;172,671;7,031;0,848;3,452
80,36;440,88;172,592;7,028;0,847;3,449
80,36;440,88;172,511;7,025;0,846;3,447
80,36;440,89;172,43;7,022;0,846;3,444
80,36;440,89;172,349;7,018;0,845;3,442
80,36;440,89;172,268;7,015;0,845;3,439
80,37;440,9;172,188;7,012;0,844;3,436
80,37;440,9;172,108;7,008;0,843;3,434
80,37;440,91;172,027;7,005;0,843;3,431
80,37;440,91;171,947;7,002;0,842;3,429
80,37;440,91;171,866;6,999;0,841;3,426
80,38;440,92;171,785;6,995;0,841;3,423
80,38;440,92;171,704;6,992;0,84;3,421
80,38;440,93;171,622;6,989;0,839;3,418
80,38;440,93;171,54;6,985;0,839;3,416
80,38;440,94;171,458;6,982;0,838;3,413
80,38;440,94;171,377;6,979;0,838;3,411
80,39;440,94;171,294;6,975;0,837;3,408
80,39;440,95;171,212;6,972;0,836;3,405
80,39;440,95;171,13;6,969;0,836;3,403
80,39;440,96;171,047;6,965;0,835;3,4
80,39;440,96;170,965;6,962;0,834;3,398
80,39;440,96;170,883;6,959;0,834;3,395
80,4;440,97;170,8;6,955;0,833;3,393
80,4;440,97;170,718;6,952;0,833;3,39
80,4;440,98;170,635;6,948;0,832;3,388
80,4;440,98;170,551;6,945;0,831;3,385
80,4;440,99;170,469;6,942;0,831;3,383
80,4;440,99;170,386;6,938;0,83;3,38
80,4;440,99;170,303;6,935;0,829;3,378
80,41;441;170,219;6,932;0,829;3,375
80,41;441;170,135;6,928;0,828;3,372
80,41;441,01;170,052;6,925;0,828;3,37
80,41;441,01;169,968;6,921;0,827;3,367
80,41;441,01;169,884;6,918;0,826;3,365
80,41;441,02;169,8;6,915;0,826;3,362
80,42;441,02;169,716;6,911;0,825;3,36
80,42;441,03;169,632;6,908;0,824;3,357
80,42;441,03;169,549;6,904;0,824;3,355
80,42;441,03;169,464;6,901;0,823;3,352
80,42;441,04;169,379;6,897;0,823;3,35
80,43;441,04;169,295;6,894;0,822;3,347
80,43;441,05;169,211;6,89;0,821;3,345
80,43;441,05;169,125;6,887;0,821;3,343
80,43;441,05;169,041;6,884;0,82;3,34
80,43;441,06;168,956;6,88;0,82;3,338
80,43;441,06;168,87;6,877;0,819;3,335
80,44;441,07;168,785;6,873;0,818;3,333
80,44;441,07;168,7;6,87;0,818;3,33
80,44;441,07;168,615;6,866;0,817;3,328
80,44;441,08;168,528;6,863;0,817;3,325
80,44;441,08;168,442;6,859;0,816;3,323
80,44;441,09;168,356;6,856;0,815;3,32
80,45;441,09;168,27;6,852;0,815;3,318
80,45;441,09;168,186;6,849;0,814;3,316
80,45;441,1;168,1;6,845;0,814;3,313
80,45;441,1;168,013;6,842;0,813;3,311
80,45;441,11;167,927;6,838;0,812;3,308
80,45;441,11;167,84;6,835;0,812;3,306
80,45;441,11;167,754;6,831;0,811;3,303
80,46;441,12;167,667;6,828;0,811;3,301
80,46;441,12;167,58;6,824;0,81;3,299
80,46;441,13;167,493;6,821;0,809;3,296
80,46;441,13;167,407;6,817;0,809;3,294
80,46;441,13;167,32;6,814;0,808;3,291
80,46;441,14;167,232;6,81;0,808;3,289
80,47;441,14;167,145;6,806;0,807;3,286
80,47;441,15;167,058;6,803;0,806;3,284
80,47;441,15;166,97;6,799;0,806;3,282
80,47;441,15;166,882;6,796;0,805;3,279
80,47;441,16;166,794;6,792;0,805;3,277
80,48;441,16;166,706;6,788;0,804;3,274
80,48;441,16;166,618;6,785;0,804;3,272
80,48;441,17;166,53;6,781;0,803;3,27
80,48;441,17;166,442;6,778;0,802;3,267
80,48;441,18;166,353;6,774;0,802;3,265
80,48;441,18;166,265;6,771;0,801;3,262
80,49;441,18;166,177;6,767;0,801;3,26
80,49;441,19;166,088;6,763;0,8;3,258
80,49;441,19;165,998;6,76;0,799;3,255
80,49;441,2;165,908;6,756;0,799;3,253
80,49;441,2;165,819;6,752;0,798;3,25
80,49;441,2;165,729;6,749;0,798;3,248
80,5;441,21;165,639;6,745;0,797;3,246
80,5;441,21;165,549;6,741;0,796;3,243
80,5;441,21;165,459;6,738;0,796;3,241
80,5;441,22;165,369;6,734;0,795;3,238
80,5;441,22;165,279;6,73;0,795;3,236
80,5;441,23;165,187;6,727;0,794;3,234
80,5;441,23;165,096;6,723;0,794;3,231
80,51;441,23;165,005;6,719;0,793;3,229
80,51;441,24;164,913;6,715;0,792;3,227
80,51;441,24;164,82;6,712;0,792;3,224
80,51;441,24;164,728;6,708;0,791;3,222
80,51;441,25;164,636;6,704;0,791;3,22
80,51;441,25;164,544;6,7;0,79;3,217
80,52;441,25;164,452;6,697;0,789;3,215
80,52;441,26;164,36;6,693;0,789;3,213
80,52;441,26;164,267;6,689;0,788;3,21
80,52;441,27;164,174;6,685;0,788;3,208
80,52;441,27;164,08;6,682;0,787;3,206
80,53;441,27;163,987;6,678;0,787;3,203
80,53;441,28;163,894;6,674;0,786;3,201
80,53;441,28;163,8;6,67;0,785;3,199
80,53;441,28;163,705;6,666;0,785;3,196
80,53;441,29;163,61;6,662;0,784;3,194
80,53;441,29;163,515;6,659;0,784;3,192
80,54;441,29;163,419;6,655;0,783;3,189
80,54;441,3;163,324;6,651;0,783;3,187
80,54;441,3;163,228;6,647;0,782;3,185
80,54;441,3;163,131;6,643;0,781;3,182
80,54;441,31;163,035;6,639;0,781;3,18
80,54;441,31;162,937;6,635;0,78;3,178
80,55;441,31;162,839;6,631;0,78;3,175
80,55;441,32;162,742;6,627;0,779;3,173
80,55;441,32;162,645;6,623;0,779;3,171
80,55;441,32;162,547;6,619;0,778;3,169
80,55;441,33;162,449;6,615;0,778;3,166
80,55;441,33;162,351;6,611;0,777;3,164
80,55;441,33;162,252;6,607;0,776;3,162
80,56;441,34;162,153;6,603;0,776;3,159
80,56;441,34;162,055;6,599;0,775;3,157
80,56;441,34;161,955;6,595;0,775;3,155
80,56;441,35;161,855;6,591;0,774;3,153
80,56;441,35;161,754;6,587;0,774;3,15
80,56;441,35;161,654;6,583;0,773;3,148
80,57;441,36;161,552;6,579;0,773;3,146
80,57;441,36;161,45;6,574;0,772;3,144
80,57;441,36;161,349;6,57;0,771;3,142
80,57;441,37;161,247;6,566;0,771;3,139
80,57;441,37;161,145;6,562;0,77;3,137
80,58;441,37;161,042;6,558;0,77;3,135
80,58;441,38;160,939;6,554;0,769;3,133
80,58;441,38;160,835;6,549;0,769;3,13
80,58;441,38;160,731;6,545;0,768;3,128
80,58;441,39;160,626;6,541;0,768;3,126
80,58;441,39;160,522;6,537;0,767;3,124
80,59;441,39;160,416;6,532;0,767;3,122
