Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
12,92;404,11;8,087;0,316;7,134;27,839
12,93;404,16;8,089;0,316;7,133;27,837
12,93;404,21;8,09;0,316;7,133;27,834
12,93;404,26;8,092;0,316;7,132;27,831
12,93;404,31;8,093;0,316;7,131;27,829
12,93;404,36;8,094;0,316;7,131;27,826
12,93;404,41;8,096;0,316;7,13;27,823
12,93;404,46;8,097;0,316;7,129;27,821
12,94;404,51;8,098;0,316;7,129;27,818
12,94;404,56;8,1;0,316;7,128;27,816
12,94;404,61;8,101;0,316;7,127;27,813
12,94;404,66;8,103;0,316;7,127;27,81
12,94;404,71;8,104;0,316;7,126;27,808
12,95;404,76;8,105;0,316;7,125;27,805
12,95;404,81;8,107;0,316;7,125;27,802
12,95;404,86;8,108;0,316;7,124;27,8
12,95;404,91;8,11;0,316;7,123;27,797
12,95;404,96;8,111;0,317;7,123;27,794
12,95;405,01;8,113;0,317;7,122;27,792
12,95;405,06;8,114;0,317;7,121;27,789
12,96;405,11;8,115;0,317;7,12;27,786
12,96;405,16;8,117;0,317;7,12;27,784
12,96;405,21;8,118;0,317;7,119;27,781
12,96;405,26;8,12;0,317;7,118;27,779
12,96;405,31;8,121;0,317;7,118;27,776
12,97;405,36;8,123;0,317;7,117;27,773
12,97;405,41;8,125;0,317;7,116;27,771
12,97;405,46;8,126;0,317;7,116;27,768
12,97;405,51;8,128;0,317;7,115;27,765
12,97;405,56;8,13;0,317;7,114;27,763
12,97;405,61;8,131;0,317;7,114;27,76
12,98;405,66;8,133;0,317;7,113;27,758
12,98;405,71;8,134;0,317;7,112;27,755
12,98;405,76;8,136;0,317;7,112;27,752
12,98;405,81;8,138;0,318;7,111;27,75
12,98;405,86;8,139;0,318;7,11;27,747
12,98;405,91;8,141;0,318;7,11;27,744
12,98;405,96;8,143;0,318;7,109;27,742
12,99;406,01;8,144;0,318;7,108;27,739
12,99;406,06;8,146;0,318;7,108;27,736
12,99;406,11;8,147;0,318;7,107;27,734
12,99;406,16;8,149;0,318;7,106;27,731
12,99;406,21;8,151;0,318;7,106;27,729
13;406,26;8,152;0,318;7,105;27,726
13;406,31;8,154;0,318;7,104;27,723
13;406,36;8,155;0,318;7,104;27,721
13;406,41;8,157;0,318;7,103;27,718
13;406,46;8,159;0,318;7,102;27,716
13;406,51;8,16;0,318;7,102;27,713
13;406,56;8,162;0,318;7,101;27,71
13,01;406,61;8,163;0,319;7,1;27,708
13,01;406,66;8,165;0,319;7,1;27,705
13,01;406,71;8,166;0,319;7,099;27,702
13,01;406,76;8,168;0,319;7,098;27,7
13,01;406,81;8,169;0,319;7,098;27,697
13,02;406,86;8,171;0,319;7,097;27,695
13,02;406,91;8,173;0,319;7,096;27,692
13,02;406,96;8,174;0,319;7,096;27,689
13,02;407,01;8,176;0,319;7,095;27,687
13,02;407,06;8,178;0,319;7,094;27,684
13,02;407,11;8,18;0,319;7,094;27,682
13,03;407,16;8,181;0,319;7,093;27,679
13,03;407,21;8,183;0,319;7,092;27,676
13,03;407,26;8,185;0,319;7,092;27,674
13,03;407,31;8,186;0,319;7,091;27,671
13,03;407,36;8,188;0,32;7,09;27,669
13,03;407,41;8,19;0,32;7,09;27,666
13,03;407,46;8,191;0,32;7,089;27,663
13,04;407,51;8,193;0,32;7,088;27,661
13,04;407,56;8,195;0,32;7,088;27,658
13,04;407,61;8,196;0,32;7,087;27,656
13,04;407,66;8,198;0,32;7,086;27,653
13,04;407,71;8,2;0,32;7,086;27,651
13,05;407,76;8,201;0,32;7,085;27,648
13,05;407,81;8,203;0,32;7,084;27,645
13,05;407,86;8,204;0,32;7,084;27,643
13,05;407,91;8,206;0,32;7,083;27,64
13,05;407,96;8,207;0,32;7,082;27,638
13,05;408,01;8,208;0,32;7,082;27,635
13,05;408,06;8,21;0,32;7,081;27,632
13,06;408,11;8,211;0,32;7,08;27,63
13,06;408,16;8,213;0,32;7,08;27,627
13,06;408,21;8,214;0,321;7,079;27,625
13,06;408,26;8,216;0,321;7,078;27,622
13,06;408,31;8,217;0,321;7,078;27,62
13,07;408,36;8,219;0,321;7,077;27,617
13,07;408,41;8,22;0,321;7,076;27,614
13,07;408,46;8,222;0,321;7,076;27,612
13,07;408,51;8,223;0,321;7,075;27,609
13,07;408,56;8,225;0,321;7,074;27,607
13,07;408,61;8,226;0,321;7,074;27,604
13,08;408,66;8,227;0,321;7,073;27,602
13,08;408,71;8,229;0,321;7,072;27,599
13,08;408,76;8,23;0,321;7,072;27,596
13,08;408,81;8,232;0,321;7,071;27,594
13,08;408,86;8,233;0,321;7,07;27,591
13,08;408,91;8,235;0,321;7,07;27,589
13,08;408,96;8,236;0,321;7,069;27,586
13,09;409,01;8,238;0,321;7,069;27,584
13,09;409,06;8,24;0,322;7,068;27,581
13,09;409,11;8,241;0,322;7,067;27,578
13,09;409,16;8,243;0,322;7,067;27,576
13,09;409,21;8,244;0,322;7,066;27,573
13,1;409,26;8,246;0,322;7,065;27,571
13,1;409,31;8,247;0,322;7,065;27,568
13,1;409,36;8,249;0,322;7,064;27,566
13,1;409,41;8,25;0,322;7,063;27,563
13,1;409,46;8,252;0,322;7,063;27,561
13,1;409,51;8,253;0,322;7,062;27,558
13,1;409,56;8,255;0,322;7,061;27,555
13,11;409,61;8,256;0,322;7,061;27,553
13,11;409,66;8,258;0,322;7,06;27,55
13,11;409,71;8,259;0,322;7,059;27,548
13,11;409,76;8,261;0,322;7,059;27,545
13,11;409,81;8,262;0,322;7,058;27,543
13,12;409,86;8,263;0,322;7,057;27,54
13,12;409,91;8,265;0,323;7,057;27,538
13,12;409,96;8,266;0,323;7,056;27,535
13,12;410,01;8,268;0,323;7,055;27,532
13,12;410,06;8,269;0,323;7,055;27,53
13,12;410,11;8,27;0,323;7,054;27,527
13,13;410,16;8,272;0,323;7,053;27,525
13,13;410,21;8,273;0,323;7,053;27,522
13,13;410,26;8,274;0,323;7,052;27,52
13,13;410,31;8,276;0,323;7,051;27,517
13,13;410,36;8,277;0,323;7,051;27,515
13,13;410,41;8,279;0,323;7,05;27,512
13,13;410,46;8,28;0,323;7,049;27,509
13,14;410,51;8,281;0,323;7,049;27,507
13,14;410,56;8,283;0,323;7,048;27,504
13,14;410,61;8,284;0,323;7,048;27,502
13,14;410,66;8,286;0,323;7,047;27,499
13,14;410,71;8,287;0,323;7,046;27,497
13,15;410,76;8,288;0,323;7,046;27,494
13,15;410,81;8,29;0,323;7,045;27,492
13,15;410,86;8,291;0,324;7,044;27,489
13,15;410,91;8,293;0,324;7,044;27,486
13,15;410,96;8,294;0,324;7,043;27,484
13,15;411,01;8,296;0,324;7,042;27,481
13,15;411,06;8,297;0,324;7,042;27,479
13,16;411,11;8,298;0,324;7,041;27,476
13,16;411,16;8,3;0,324;7,04;27,474
13,16;411,21;8,301;0,324;7,04;27,471
13,16;411,26;8,303;0,324;7,039;27,469
13,16;411,31;8,304;0,324;7,038;27,466
13,17;411,36;8,306;0,324;7,038;27,464
13,17;411,41;8,308;0,324;7,037;27,461
13,17;411,46;8,309;0,324;7,036;27,459
13,17;411,51;8,311;0,324;7,036;27,456
13,17;411,56;8,312;0,324;7,035;27,454
13,17;411,61;8,314;0,324;7,035;27,451
13,18;411,66;8,315;0,324;7,034;27,449
13,18;411,71;8,317;0,325;7,033;27,446
13,18;411,76;8,319;0,325;7,033;27,443
13,18;411,81;8,32;0,325;7,032;27,441
13,18;411,86;8,322;0,325;7,031;27,438
13,18;411,91;8,323;0,325;7,031;27,436
13,18;411,96;8,325;0,325;7,03;27,433
13,19;412,01;8,326;0,325;7,029;27,431
13,19;412,06;8,328;0,325;7,029;27,428
13,19;412,11;8,33;0,325;7,028;27,426
13,19;412,16;8,331;0,325;7,027;27,423
13,19;412,21;8,333;0,325;7,027;27,421
13,2;412,26;8,335;0,325;7,026;27,418
13,2;412,31;8,336;0,325;7,026;27,416
13,2;412,36;8,338;0,325;7,025;27,413
13,2;412,41;8,34;0,325;7,024;27,411
13,2;412,46;8,342;0,326;7,024;27,408
13,2;412,51;8,344;0,326;7,023;27,406
13,2;412,56;8,345;0,326;7,022;27,403
13,21;412,61;8,347;0,326;7,022;27,401
13,21;412,66;8,349;0,326;7,021;27,398
13,21;412,71;8,351;0,326;7,02;27,396
13,21;412,76;8,352;0,326;7,02;27,393
13,21;412,81;8,354;0,326;7,019;27,391
13,22;412,86;8,356;0,326;7,018;27,388
13,22;412,91;8,358;0,326;7,018;27,386
13,22;412,96;8,359;0,326;7,017;27,383
13,22;413,01;8,361;0,326;7,017;27,381
13,22;413,06;8,363;0,326;7,016;27,378
13,22;413,12;8,365;0,326;7,015;27,376
13,23;413,17;8,366;0,326;7,015;27,373
13,23;413,22;8,368;0,327;7,014;27,371
13,23;413,27;8,37;0,327;7,013;27,368
13,23;413,32;8,372;0,327;7,013;27,366
13,23;413,37;8,373;0,327;7,012;27,363
13,23;413,41;8,375;0,327;7,011;27,361
13,23;413,46;8,377;0,327;7,011;27,358
13,24;413,51;8,378;0,327;7,01;27,356
13,24;413,56;8,38;0,327;7,009;27,353
13,24;413,62;8,382;0,327;7,009;27,351
13,24;413,67;8,383;0,327;7,008;27,348
13,24;413,72;8,385;0,327;7,008;27,346
13,25;413,77;8,387;0,327;7,007;27,343
13,25;413,82;8,388;0,327;7,006;27,341
13,25;413,87;8,39;0,327;7,006;27,338
13,25;413,92;8,391;0,327;7,005;27,336
13,25;413,97;8,392;0,328;7,004;27,333
13,25;414,02;8,394;0,328;7,004;27,331
13,25;414,07;8,395;0,328;7,003;27,328
13,26;414,11;8,397;0,328;7,002;27,326
13,26;414,16;8,398;0,328;7,002;27,323
13,26;414,22;8,4;0,328;7,001;27,321
13,26;414,27;8,401;0,328;7;27,318
13,26;414,32;8,402;0,328;7;27,316
13,27;414,37;8,404;0,328;6,999;27,313
13,27;414,42;8,405;0,328;6,999;27,311
13,27;414,47;8,407;0,328;6,998;27,308
13,27;414,52;8,408;0,328;6,997;27,306
13,27;414,57;8,409;0,328;6,997;27,303
13,27;414,62;8,411;0,328;6,996;27,301
13,28;414,67;8,412;0,328;6,995;27,298
13,28;414,72;8,413;0,328;6,995;27,296
13,28;414,77;8,415;0,328;6,994;27,293
13,28;414,82;8,416;0,328;6,993;27,291
13,28;414,87;8,417;0,328;6,993;27,288
13,28;414,92;8,419;0,329;6,992;27,286
13,28;414,97;8,42;0,329;6,992;27,283
13,29;415,02;8,421;0,329;6,991;27,281
13,29;415,07;8,423;0,329;6,99;27,278
13,29;415,12;8,424;0,329;6,99;27,276
13,29;415,17;8,425;0,329;6,989;27,273
13,29;415,22;8,427;0,329;6,988;27,271
13,3;415,27;8,428;0,329;6,988;27,268
13,3;415,32;8,43;0,329;6,987;27,266
13,3;415,37;8,431;0,329;6,986;27,264
13,3;415,42;8,432;0,329;6,986;27,261
13,3;415,47;8,434;0,329;6,985;27,259
13,3;415,52;8,435;0,329;6,985;27,256
13,3;415,57;8,436;0,329;6,984;27,254
13,31;415,62;8,438;0,329;6,983;27,251
13,31;415,67;8,439;0,329;6,983;27,249
13,31;415,72;8,44;0,329;6,982;27,246
13,31;415,77;8,442;0,329;6,981;27,244
13,31;415,82;8,443;0,329;6,981;27,241
13,32;415,87;8,445;0,33;6,98;27,239
13,32;415,92;8,446;0,33;6,98;27,236
13,32;415,97;8,447;0,33;6,979;27,234
13,32;416,02;8,449;0,33;6,978;27,232
13,32;416,07;8,45;0,33;6,978;27,229
13,32;416,12;8,452;0,33;6,977;27,227
13,33;416,17;8,453;0,33;6,976;27,224
13,33;416,22;8,455;0,33;6,976;27,222
13,33;416,27;8,456;0,33;6,975;27,219
13,33;416,32;8,458;0,33;6,975;27,217
13,33;416,37;8,459;0,33;6,974;27,214
13,33;416,42;8,461;0,33;6,973;27,212
13,33;416,47;8,462;0,33;6,973;27,209
13,34;416,52;8,464;0,33;6,972;27,207
13,34;416,57;8,465;0,33;6,971;27,205
13,34;416,62;8,467;0,33;6,971;27,202
13,34;416,67;8,468;0,33;6,97;27,2
13,34;416,72;8,47;0,331;6,969;27,197
13,35;416,77;8,471;0,331;6,969;27,195
13,35;416,82;8,473;0,331;6,968;27,192
13,35;416,87;8,474;0,331;6,968;27,19
13,35;416,92;8,476;0,331;6,967;27,187
13,35;416,97;8,477;0,331;6,966;27,185
13,35;417,02;8,479;0,331;6,966;27,182
13,35;417,07;8,48;0,331;6,965;27,18
13,36;417,12;8,482;0,331;6,964;27,178
13,36;417,17;8,483;0,331;6,964;27,175
13,36;417,22;8,485;0,331;6,963;27,173
13,36;417,27;8,486;0,331;6,963;27,17
13,36;417,32;8,488;0,331;6,962;27,168
13,37;417,37;8,489;0,331;6,961;27,165
13,37;417,42;8,49;0,331;6,961;27,163
13,37;417,47;8,492;0,331;6,96;27,16
13,37;417,52;8,493;0,331;6,959;27,158
13,37;417,57;8,495;0,331;6,959;27,155
13,37;417,62;8,496;0,332;6,958;27,153
13,38;417,67;8,497;0,332;6,957;27,15
13,38;417,72;8,499;0,332;6,957;27,148
13,38;417,77;8,5;0,332;6,956;27,145
13,38;417,82;8,502;0,332;6,956;27,143
13,38;417,87;8,503;0,332;6,955;27,141
13,38;417,92;8,505;0,332;6,954;27,138
13,38;417,97;8,506;0,332;6,954;27,136
13,39;418,02;8,508;0,332;6,953;27,133
13,39;418,07;8,509;0,332;6,952;27,131
13,39;418,12;8,511;0,332;6,952;27,128
13,39;418,17;8,512;0,332;6,951;27,126
13,39;418,22;8,514;0,332;6,951;27,123
13,4;418,27;8,515;0,332;6,95;27,121
13,4;418,32;8,517;0,332;6,949;27,118
13,4;418,37;8,518;0,332;6,949;27,116
13,4;418,42;8,519;0,332;6,948;27,113
13,4;418,47;8,521;0,333;6,947;27,111
13,4;418,52;8,522;0,333;6,947;27,109
13,4;418,57;8,524;0,333;6,946;27,106
13,41;418,62;8,525;0,333;6,946;27,104
13,41;418,67;8,526;0,333;6,945;27,101
13,41;418,72;8,528;0,333;6,944;27,099
13,41;418,77;8,529;0,333;6,944;27,096
13,41;418,82;8,531;0,333;6,943;27,094
13,42;418,87;8,532;0,333;6,942;27,091
13,42;418,92;8,534;0,333;6,942;27,089
13,42;418,97;8,535;0,333;6,941;27,087
13,42;419,02;8,537;0,333;6,941;27,084
13,42;419,07;8,539;0,333;6,94;27,082
13,42;419,12;8,54;0,333;6,939;27,079
13,43;419,17;8,542;0,333;6,939;27,077
13,43;419,22;8,543;0,333;6,938;27,074
13,43;419,27;8,545;0,333;6,937;27,072
13,43;419,32;8,546;0,334;6,937;27,07
13,43;419,37;8,548;0,334;6,936;27,067
13,43;419,42;8,55;0,334;6,936;27,065
13,43;419,47;8,551;0,334;6,935;27,062
13,44;419,52;8,553;0,334;6,934;27,06
13,44;419,57;8,554;0,334;6,934;27,058
13,44;419,62;8,556;0,334;6,933;27,055
13,44;419,66;8,557;0,334;6,932;27,053
13,44;419,71;8,559;0,334;6,932;27,05
13,45;419,76;8,56;0,334;6,931;27,048
13,45;419,81;8,562;0,334;6,931;27,045
13,45;419,86;8,563;0,334;6,93;27,043
13,45;419,91;8,565;0,334;6,929;27,041
13,45;419,96;8,566;0,334;6,929;27,038
13,45;420,01;8,568;0,334;6,928;27,036
13,45;420,06;8,569;0,334;6,928;27,033
13,46;420,12;8,571;0,334;6,927;27,031
13,46;420,17;8,572;0,335;6,926;27,029
13,46;420,21;8,574;0,335;6,926;27,026
13,46;420,27;8,575;0,335;6,925;27,024
13,46;420,32;8,577;0,335;6,924;27,021
13,47;420,37;8,578;0,335;6,924;27,019
13,47;420,42;8,58;0,335;6,923;27,017
13,47;420,47;8,581;0,335;6,923;27,014
13,47;420,52;8,582;0,335;6,922;27,012
13,47;420,57;8,584;0,335;6,921;27,009
13,47;420,62;8,585;0,335;6,921;27,007
13,48;420,67;8,586;0,335;6,92;27,005
13,48;420,72;8,588;0,335;6,92;27,002
13,48;420,77;8,589;0,335;6,919;27
13,48;420,82;8,59;0,335;6,918;26,997
13,48;420,87;8,592;0,335;6,918;26,995
13,48;420,92;8,593;0,335;6,917;26,993
13,48;420,97;8,594;0,335;6,916;26,99
13,49;421,02;8,596;0,335;6,916;26,988
13,49;421,07;8,597;0,335;6,915;26,985
13,49;421,12;8,599;0,336;6,915;26,983
13,49;421,17;8,6;0,336;6,914;26,981
13,49;421,22;8,602;0,336;6,913;26,978
13,5;421,27;8,603;0,336;6,913;26,976
13,5;421,32;8,604;0,336;6,912;26,973
13,5;421,37;8,606;0,336;6,912;26,971
13,5;421,42;8,607;0,336;6,911;26,969
13,5;421,47;8,608;0,336;6,91;26,966
13,5;421,52;8,609;0,336;6,91;26,964
13,5;421,56;8,61;0,336;6,909;26,961
13,51;421,62;8,612;0,336;6,908;26,959
13,51;421,67;8,613;0,336;6,908;26,957
13,51;421,72;8,614;0,336;6,907;26,954
13,51;421,77;8,615;0,336;6,907;26,952
13,51;421,82;8,617;0,336;6,906;26,949
13,52;421,87;8,618;0,336;6,905;26,947
13,52;421,92;8,619;0,336;6,905;26,945
13,52;421,97;8,62;0,336;6,904;26,942
13,52;422,02;8,622;0,336;6,904;26,94
13,52;422,07;8,623;0,337;6,903;26,937
13,52;422,12;8,624;0,337;6,902;26,935
13,53;422,17;8,626;0,337;6,902;26,933
13,53;422,22;8,627;0,337;6,901;26,93
13,53;422,27;8,629;0,337;6,9;26,928
13,53;422,32;8,63;0,337;6,9;26,926
13,53;422,37;8,632;0,337;6,899;26,923
13,53;422,42;8,633;0,337;6,899;26,921
13,53;422,47;8,634;0,337;6,898;26,918
13,54;422,52;8,636;0,337;6,897;26,916
13,54;422,57;8,637;0,337;6,897;26,914
13,54;422,62;8,639;0,337;6,896;26,911
13,54;422,67;8,64;0,337;6,896;26,909
13,54;422,72;8,642;0,337;6,895;26,906
13,55;422,77;8,643;0,337;6,894;26,904
13,55;422,82;8,645;0,337;6,894;26,902
13,55;422,86;8,646;0,337;6,893;26,899
13,55;422,91;8,647;0,337;6,893;26,897
13,55;422,96;8,649;0,337;6,892;26,895
13,55;423,01;8,65;0,338;6,891;26,892
13,55;423,06;8,651;0,338;6,891;26,89
13,56;423,11;8,653;0,338;6,89;26,887
13,56;423,16;8,654;0,338;6,889;26,885
13,56;423,21;8,655;0,338;6,889;26,883
13,56;423,26;8,657;0,338;6,888;26,88
13,56;423,31;8,658;0,338;6,888;26,878
13,57;423,36;8,659;0,338;6,887;26,876
13,57;423,41;8,66;0,338;6,886;26,873
13,57;423,46;8,662;0,338;6,886;26,871
13,57;423,51;8,663;0,338;6,885;26,868
13,57;423,56;8,664;0,338;6,885;26,866
13,57;423,61;8,665;0,338;6,884;26,864
13,58;423,66;8,667;0,338;6,883;26,861
13,58;423,71;8,668;0,338;6,883;26,859
13,58;423,76;8,669;0,338;6,882;26,856
13,58;423,81;8,67;0,338;6,882;26,854
13,58;423,86;8,671;0,338;6,881;26,852
13,58;423,91;8,672;0,338;6,88;26,849
13,58;423,96;8,673;0,338;6,88;26,847
13,59;424,01;8,675;0,339;6,879;26,845
13,59;424,06;8,676;0,339;6,879;26,842
13,59;424,11;8,677;0,339;6,878;26,84
13,59;424,16;8,678;0,339;6,877;26,837
13,59;424,21;8,679;0,339;6,877;26,835
13,6;424,26;8,681;0,339;6,876;26,833
13,6;424,31;8,682;0,339;6,875;26,83
13,6;424,36;8,683;0,339;6,875;26,828
13,6;424,41;8,684;0,339;6,874;26,826
13,6;424,46;8,685;0,339;6,874;26,823
13,6;424,51;8,687;0,339;6,873;26,821
13,6;424,56;8,688;0,339;6,872;26,819
13,61;424,61;8,689;0,339;6,872;26,816
13,61;424,66;8,69;0,339;6,871;26,814
13,61;424,71;8,691;0,339;6,871;26,811
13,61;424,76;8,692;0,339;6,87;26,809
13,61;424,81;8,694;0,339;6,869;26,807
13,62;424,86;8,695;0,339;6,869;26,804
13,62;424,91;8,696;0,339;6,868;26,802
13,62;424,96;8,697;0,339;6,868;26,8
13,62;425,01;8,698;0,339;6,867;26,797
13,62;425,06;8,699;0,339;6,866;26,795
13,62;425,11;8,7;0,34;6,866;26,793
13,63;425,16;8,701;0,34;6,865;26,79
13,63;425,21;8,702;0,34;6,865;26,788
13,63;425,26;8,704;0,34;6,864;26,786
13,63;425,31;8,705;0,34;6,863;26,783
13,63;425,36;8,706;0,34;6,863;26,781
13,63;425,41;8,707;0,34;6,862;26,778
13,63;425,46;8,708;0,34;6,862;26,776
13,64;425,51;8,71;0,34;6,861;26,774
13,64;425,56;8,711;0,34;6,86;26,771
13,64;425,61;8,712;0,34;6,86;26,769
13,64;425,66;8,714;0,34;6,859;26,767
13,64;425,71;8,715;0,34;6,859;26,764
13,65;425,76;8,716;0,34;6,858;26,762
13,65;425,81;8,718;0,34;6,857;26,76
13,65;425,86;8,719;0,34;6,857;26,757
13,65;425,91;8,721;0,34;6,856;26,755
13,65;425,96;8,722;0,34;6,856;26,753
13,65;426,01;8,724;0,34;6,855;26,75
13,65;426,06;8,726;0,341;6,854;26,748
13,66;426,11;8,727;0,341;6,854;26,746
13,66;426,16;8,729;0,341;6,853;26,743
13,66;426,21;8,73;0,341;6,853;26,741
13,66;426,26;8,732;0,341;6,852;26,739
13,66;426,31;8,734;0,341;6,851;26,736
13,67;426,36;8,735;0,341;6,851;26,734
13,67;426,41;8,737;0,341;6,85;26,732
13,67;426,46;8,739;0,341;6,85;26,729
13,67;426,51;8,741;0,341;6,849;26,727
13,67;426,56;8,742;0,341;6,848;26,725
13,67;426,61;8,744;0,341;6,848;26,722
13,68;426,66;8,745;0,341;6,847;26,72
13,68;426,71;8,747;0,341;6,847;26,717
13,68;426,76;8,748;0,341;6,846;26,715
13,68;426,81;8,75;0,341;6,845;26,713
13,68;426,86;8,751;0,342;6,845;26,71
13,68;426,91;8,753;0,342;6,844;26,708
13,68;426,96;8,754;0,342;6,844;26,706
13,69;427,01;8,756;0,342;6,843;26,703
13,69;427,06;8,757;0,342;6,842;26,701
13,69;427,11;8,758;0,342;6,842;26,699
13,69;427,16;8,76;0,342;6,841;26,696
13,69;427,21;8,761;0,342;6,841;26,694
13,7;427,26;8,763;0,342;6,84;26,692
13,7;427,31;8,764;0,342;6,839;26,689
13,7;427,36;8,765;0,342;6,839;26,687
13,7;427,41;8,767;0,342;6,838;26,685
13,7;427,46;8,768;0,342;6,838;26,682
13,7;427,51;8,77;0,342;6,837;26,68
13,7;427,56;8,771;0,342;6,836;26,678
13,71;427,61;8,772;0,342;6,836;26,675
13,71;427,66;8,774;0,342;6,835;26,673
13,71;427,71;8,775;0,342;6,835;26,671
13,71;427,76;8,776;0,342;6,834;26,668
13,71;427,81;8,778;0,343;6,833;26,666
13,72;427,86;8,779;0,343;6,833;26,664
13,72;427,91;8,781;0,343;6,832;26,661
13,72;427,96;8,782;0,343;6,832;26,659
13,72;428,01;8,783;0,343;6,831;26,657
13,72;428,06;8,785;0,343;6,83;26,654
13,72;428,11;8,786;0,343;6,83;26,652
13,73;428,16;8,787;0,343;6,829;26,65
13,73;428,21;8,788;0,343;6,829;26,647
13,73;428,26;8,79;0,343;6,828;26,645
13,73;428,31;8,791;0,343;6,827;26,643
13,73;428,36;8,792;0,343;6,827;26,64
13,73;428,41;8,793;0,343;6,826;26,638
13,73;428,46;8,794;0,343;6,826;26,636
13,74;428,51;8,795;0,343;6,825;26,633
13,74;428,56;8,796;0,343;6,824;26,631
13,74;428,61;8,797;0,343;6,824;26,629
13,74;428,66;8,799;0,343;6,823;26,626
13,74;428,71;8,8;0,343;6,823;26,624
13,75;428,76;8,801;0,343;6,822;26,622
13,75;428,81;8,802;0,343;6,821;26,619
13,75;428,86;8,803;0,344;6,821;26,617
13,75;428,91;8,804;0,344;6,82;26,615
13,75;428,96;8,805;0,344;6,82;26,613
13,75;429,01;8,806;0,344;6,819;26,61
13,75;429,06;8,807;0,344;6,818;26,608
13,76;429,11;8,809;0,344;6,818;26,606
13,76;429,16;8,81;0,344;6,817;26,603
13,76;429,21;8,811;0,344;6,817;26,601
13,76;429,26;8,812;0,344;6,816;26,599
13,76;429,31;8,813;0,344;6,816;26,596
13,77;429,36;8,814;0,344;6,815;26,594
13,77;429,41;8,816;0,344;6,814;26,592
13,77;429,46;8,817;0,344;6,814;26,589
13,77;429,51;8,818;0,344;6,813;26,587
13,77;429,56;8,819;0,344;6,813;26,585
13,77;429,61;8,82;0,344;6,812;26,583
13,78;429,66;8,822;0,344;6,811;26,58
13,78;429,71;8,823;0,344;6,811;26,578
13,78;429,76;8,824;0,344;6,81;26,576
13,78;429,81;8,825;0,344;6,81;26,573
13,78;429,86;8,826;0,344;6,809;26,571
13,78;429,91;8,828;0,344;6,808;26,569
13,78;429,96;8,829;0,345;6,808;26,566
13,79;430,01;8,83;0,345;6,807;26,564
13,79;430,06;8,831;0,345;6,807;26,562
13,79;430,11;8,832;0,345;6,806;26,56
13,79;430,16;8,834;0,345;6,805;26,557
13,79;430,21;8,835;0,345;6,805;26,555
13,8;430,26;8,836;0,345;6,804;26,553
13,8;430,31;8,837;0,345;6,804;26,55
13,8;430,36;8,838;0,345;6,803;26,548
13,8;430,41;8,84;0,345;6,803;26,546
13,8;430,46;8,841;0,345;6,802;26,543
13,8;430,51;8,842;0,345;6,801;26,541
13,8;430,56;8,843;0,345;6,801;26,539
13,81;430,61;8,844;0,345;6,8;26,536
13,81;430,66;8,846;0,345;6,8;26,534
13,81;430,71;8,847;0,345;6,799;26,532
13,81;430,76;8,848;0,345;6,798;26,53
13,81;430,81;8,849;0,345;6,798;26,527
13,82;430,86;8,85;0,345;6,797;26,525
13,82;430,91;8,852;0,345;6,797;26,523
13,82;430,96;8,853;0,345;6,796;26,52
13,82;431,01;8,854;0,346;6,795;26,518
13,82;431,06;8,855;0,346;6,795;26,516
13,82;431,11;8,856;0,346;6,794;26,513
13,83;431,16;8,857;0,346;6,794;26,511
13,83;431,21;8,858;0,346;6,793;26,509
13,83;431,26;8,86;0,346;6,793;26,507
13,83;431,31;8,861;0,346;6,792;26,504
13,83;431,36;8,862;0,346;6,791;26,502
13,83;431,41;8,863;0,346;6,791;26,5
13,83;431,46;8,864;0,346;6,79;26,497
13,84;431,51;8,865;0,346;6,79;26,495
13,84;431,56;8,867;0,346;6,789;26,493
13,84;431,61;8,868;0,346;6,788;26,491
13,84;431,66;8,869;0,346;6,788;26,488
13,84;431,71;8,87;0,346;6,787;26,486
13,85;431,76;8,871;0,346;6,787;26,484
13,85;431,81;8,872;0,346;6,786;26,481
13,85;431,86;8,874;0,346;6,785;26,479
13,85;431,91;8,875;0,346;6,785;26,477
13,85;431,96;8,876;0,346;6,784;26,475
13,85;432,01;8,877;0,346;6,784;26,472
13,85;432,06;8,878;0,346;6,783;26,47
13,86;432,11;8,879;0,347;6,783;26,468
13,86;432,16;8,881;0,347;6,782;26,466
13,86;432,21;8,882;0,347;6,781;26,463
13,86;432,26;8,883;0,347;6,781;26,461
13,86;432,31;8,884;0,347;6,78;26,459
13,87;432,36;8,885;0,347;6,78;26,456
13,87;432,41;8,887;0,347;6,779;26,454
13,87;432,46;8,888;0,347;6,778;26,452
13,87;432,51;8,889;0,347;6,778;26,45
13,87;432,56;8,89;0,347;6,777;26,447
13,87;432,61;8,891;0,347;6,777;26,445
13,88;432,66;8,893;0,347;6,776;26,443
13,88;432,71;8,894;0,347;6,776;26,44
13,88;432,76;8,895;0,347;6,775;26,438
13,88;432,81;8,896;0,347;6,774;26,436
13,88;432,86;8,897;0,347;6,774;26,434
13,88;432,91;8,899;0,347;6,773;26,431
13,88;432,96;8,9;0,347;6,773;26,429
13,89;433,01;8,901;0,347;6,772;26,427
13,89;433,06;8,902;0,347;6,772;26,425
13,89;433,11;8,903;0,347;6,771;26,422
