Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;43,73;6,653;0,257;25,756;99,587
0,97;43,77;6,637;0,257;25,755;99,586
0,97;43,8;6,623;0,256;25,755;99,585
0,97;43,84;6,608;0,255;25,755;99,584
0,98;43,87;6,592;0,255;25,755;99,583
0,98;43,91;6,577;0,254;25,754;99,582
0,98;43,94;6,562;0,254;25,754;99,581
0,98;43,98;6,547;0,253;25,754;99,579
0,98;44,01;6,532;0,253;25,754;99,578
0,98;44,05;6,516;0,252;25,753;99,577
0,98;44,08;6,5;0,251;25,753;99,576
0,99;44,12;6,485;0,251;25,753;99,575
0,99;44,16;6,47;0,25;25,753;99,574
0,99;44,19;6,454;0,25;25,752;99,573
0,99;44,23;6,439;0,249;25,752;99,572
0,99;44,26;6,423;0,248;25,752;99,571
1;44,3;6,408;0,248;25,751;99,57
1;44,34;6,392;0,247;25,751;99,569
1;44,37;6,377;0,247;25,751;99,568
1;44,41;6,362;0,246;25,751;99,567
1;44,44;6,347;0,245;25,75;99,566
1;44,48;6,331;0,245;25,75;99,565
1;44,52;6,315;0,244;25,75;99,564
1,01;44,55;6,3;0,244;25,75;99,563
1,01;44,59;6,284;0,243;25,749;99,562
1,01;44,63;6,269;0,242;25,749;99,561
1,01;44,66;6,253;0,242;25,749;99,56
1,01;44,7;6,237;0,241;25,748;99,558
1,02;44,74;6,222;0,241;25,748;99,557
1,02;44,77;6,206;0,24;25,748;99,556
1,02;44,81;6,19;0,239;25,748;99,555
1,02;44,85;6,174;0,239;25,747;99,554
1,02;44,88;6,158;0,238;25,747;99,553
1,02;44,92;6,142;0,237;25,747;99,552
1,03;44,96;6,126;0,237;25,746;99,551
1,03;44,99;6,11;0,236;25,746;99,55
1,03;45,03;6,094;0,236;25,746;99,549
1,03;45,07;6,078;0,235;25,746;99,548
1,03;45,11;6,062;0,234;25,745;99,546
1,03;45,14;6,045;0,234;25,745;99,545
1,03;45,18;6,029;0,233;25,745;99,544
1,04;45,22;6,012;0,232;25,744;99,543
1,04;45,26;5,995;0,232;25,744;99,542
1,04;45,29;5,979;0,231;25,744;99,541
1,04;45,33;5,962;0,231;25,744;99,54
1,04;45,37;5,945;0,23;25,743;99,539
1,05;45,4;5,929;0,229;25,743;99,538
1,05;45,44;5,912;0,229;25,743;99,536
1,05;45,48;5,895;0,228;25,742;99,535
1,05;45,52;5,878;0,227;25,742;99,534
1,05;45,56;5,862;0,227;25,742;99,533
1,05;45,59;5,845;0,226;25,742;99,532
1,05;45,63;5,829;0,225;25,741;99,531
1,06;45,67;5,812;0,225;25,741;99,53
1,06;45,71;5,796;0,224;25,741;99,528
1,06;45,75;5,779;0,223;25,74;99,527
1,06;45,79;5,761;0,223;25,74;99,526
1,06;45,82;5,744;0,222;25,74;99,525
1,07;45,86;5,727;0,221;25,739;99,524
1,07;45,9;5,71;0,221;25,739;99,523
1,07;45,94;5,694;0,22;25,739;99,522
1,07;45,98;5,676;0,219;25,739;99,52
1,07;46,02;5,659;0,219;25,738;99,519
1,07;46,05;5,642;0,218;25,738;99,518
1,08;46,09;5,625;0,217;25,738;99,517
1,08;46,13;5,608;0,217;25,737;99,516
1,08;46,17;5,59;0,216;25,737;99,515
1,08;46,21;5,573;0,215;25,737;99,513
1,08;46,25;5,556;0,215;25,736;99,512
1,08;46,29;5,538;0,214;25,736;99,511
1,08;46,33;5,52;0,213;25,736;99,51
1,09;46,36;5,503;0,213;25,736;99,509
1,09;46,4;5,485;0,212;25,735;99,508
1,09;46,44;5,468;0,211;25,735;99,506
1,09;46,48;5,45;0,211;25,735;99,505
1,09;46,52;5,432;0,21;25,734;99,504
1,09;46,56;5,414;0,209;25,734;99,503
1,1;46,6;5,396;0,209;25,734;99,502
1,1;46,64;5,378;0,208;25,733;99,5
1,1;46,68;5,36;0,207;25,733;99,499
1,1;46,72;5,343;0,207;25,733;99,498
1,1;46,76;5,325;0,206;25,732;99,497
1,11;46,8;5,307;0,205;25,732;99,495
1,11;46,84;5,289;0,204;25,732;99,494
1,11;46,88;5,271;0,204;25,732;99,493
1,11;46,92;5,253;0,203;25,731;99,492
1,11;46,96;5,235;0,202;25,731;99,491
1,11;46,99;5,216;0,202;25,731;99,489
1,12;47,03;5,198;0,201;25,73;99,488
1,12;47,07;5,18;0,2;25,73;99,487
1,12;47,11;5,161;0,2;25,73;99,486
1,12;47,15;5,143;0,199;25,729;99,484
1,12;47,19;5,124;0,198;25,729;99,483
1,12;47,23;5,106;0,197;25,729;99,482
1,13;47,27;5,088;0,197;25,728;99,481
1,13;47,31;5,069;0,196;25,728;99,479
1,13;47,35;5,051;0,195;25,728;99,478
1,13;47,39;5,032;0,195;25,727;99,477
1,13;47,43;5,013;0,194;25,727;99,476
1,13;47,48;4,994;0,193;25,727;99,474
1,13;47,52;4,975;0,192;25,726;99,473
1,14;47,56;4,956;0,192;25,726;99,472
1,14;47,6;4,937;0,191;25,726;99,471
1,14;47,64;4,918;0,19;25,725;99,469
1,14;47,68;4,899;0,189;25,725;99,468
1,14;47,72;4,88;0,189;25,725;99,467
1,14;47,76;4,861;0,188;25,724;99,465
1,15;47,8;4,842;0,187;25,724;99,464
1,15;47,84;4,823;0,186;25,724;99,463
1,15;47,88;4,804;0,186;25,723;99,462
1,15;47,92;4,784;0,185;25,723;99,46
1,15;47,96;4,765;0,184;25,723;99,459
1,16;48;4,746;0,184;25,722;99,458
1,16;48,04;4,727;0,183;25,722;99,456
1,16;48,08;4,707;0,182;25,722;99,455
1,16;48,13;4,688;0,181;25,721;99,454
1,16;48,17;4,668;0,18;25,721;99,452
1,16;48,21;4,648;0,18;25,721;99,451
1,17;48,25;4,629;0,179;25,72;99,45
1,17;48,29;4,609;0,178;25,72;99,448
1,17;48,33;4,59;0,177;25,72;99,447
1,17;48,37;4,57;0,177;25,719;99,446
1,17;48,41;4,551;0,176;25,719;99,444
1,17;48,45;4,531;0,175;25,719;99,443
1,18;48,5;4,511;0,174;25,718;99,442
1,18;48,54;4,491;0,174;25,718;99,44
1,18;48,58;4,472;0,173;25,718;99,439
1,18;48,62;4,452;0,172;25,717;99,438
1,18;48,66;4,432;0,171;25,717;99,436
1,18;48,7;4,412;0,171;25,717;99,435
1,18;48,74;4,392;0,17;25,716;99,434
1,19;48,79;4,372;0,169;25,716;99,432
1,19;48,83;4,352;0,168;25,715;99,431
1,19;48,87;4,332;0,167;25,715;99,43
1,19;48,91;4,312;0,167;25,715;99,428
1,19;48,95;4,292;0,166;25,714;99,427
1,19;49;4,272;0,165;25,714;99,426
1,2;49,04;4,252;0,164;25,714;99,424
1,2;49,08;4,231;0,164;25,713;99,423
1,2;49,12;4,211;0,163;25,713;99,421
1,2;49,16;4,191;0,162;25,713;99,42
1,2;49,21;4,171;0,161;25,712;99,419
1,21;49,25;4,15;0,16;25,712;99,417
1,21;49,29;4,129;0,16;25,712;99,416
1,21;49,33;4,109;0,159;25,711;99,415
1,21;49,38;4,088;0,158;25,711;99,413
1,21;49,42;4,067;0,157;25,711;99,412
1,21;49,46;4,047;0,156;25,71;99,41
1,22;49,5;4,027;0,156;25,71;99,409
1,22;49,54;4,006;0,155;25,709;99,408
1,22;49,59;3,985;0,154;25,709;99,406
1,22;49,63;3,965;0,153;25,709;99,405
1,22;49,67;3,944;0,153;25,708;99,403
1,22;49,72;3,923;0,152;25,708;99,402
1,23;49,76;3,903;0,151;25,708;99,401
1,23;49,8;3,881;0,15;25,707;99,399
1,23;49,84;3,86;0,149;25,707;99,398
1,23;49,89;3,839;0,148;25,707;99,396
1,23;49,93;3,818;0,148;25,706;99,395
1,23;49,97;3,797;0,147;25,706;99,394
1,23;50,02;3,777;0,146;25,705;99,392
1,24;50,06;3,755;0,145;25,705;99,391
1,24;50,1;3,734;0,144;25,705;99,389
1,24;50,15;3,713;0,144;25,704;99,388
1,24;50,19;3,691;0,143;25,704;99,386
1,24;50,23;3,67;0,142;25,704;99,385
1,24;50,28;3,648;0,141;25,703;99,384
1,25;50,32;3,627;0,14;25,703;99,382
1,25;50,36;3,605;0,139;25,702;99,381
1,25;50,41;3,583;0,139;25,702;99,379
1,25;50,45;3,562;0,138;25,702;99,378
1,25;50,49;3,54;0,137;25,701;99,376
1,26;50,54;3,518;0,136;25,701;99,375
1,26;50,58;3,496;0,135;25,701;99,374
1,26;50,62;3,474;0,134;25,7;99,372
1,26;50,67;3,453;0,133;25,7;99,371
1,26;50,71;3,431;0,133;25,699;99,369
1,26;50,75;3,408;0,132;25,699;99,368
1,27;50,8;3,386;0,131;25,699;99,366
1,27;50,84;3,364;0,13;25,698;99,365
1,27;50,89;3,341;0,129;25,698;99,363
1,27;50,93;3,319;0,128;25,698;99,362
1,27;50,97;3,297;0,127;25,697;99,36
1,27;51,02;3,275;0,127;25,697;99,359
1,28;51,06;3,252;0,126;25,696;99,357
1,28;51,11;3,23;0,125;25,696;99,356
1,28;51,15;3,207;0,124;25,696;99,354
1,28;51,19;3,185;0,123;25,695;99,353
1,28;51,24;3,163;0,122;25,695;99,352
1,28;51,28;3,14;0,121;25,695;99,35
1,28;51,33;3,117;0,121;25,694;99,349
1,29;51,37;3,094;0,12;25,694;99,347
1,29;51,41;3,071;0,119;25,693;99,346
1,29;51,46;3,049;0,118;25,693;99,344
1,29;51,5;3,026;0,117;25,693;99,343
1,29;51,55;3,003;0,116;25,692;99,341
1,29;51,59;2,981;0,115;25,692;99,34
1,3;51,64;2,958;0,114;25,691;99,338
1,3;51,68;2,936;0,114;25,691;99,337
1,3;51,73;2,913;0,113;25,691;99,335
1,3;51,77;2,891;0,112;25,69;99,334
1,3;51,82;2,868;0,111;25,69;99,332
1,31;51,86;2,845;0,11;25,689;99,33
1,31;51,9;2,822;0,109;25,689;99,329
1,31;51,95;2,798;0,108;25,689;99,327
1,31;51,99;2,776;0,107;25,688;99,326
1,31;52,04;2,753;0,106;25,688;99,324
1,31;52,08;2,73;0,106;25,687;99,323
1,32;52,13;2,707;0,105;25,687;99,321
1,32;52,17;2,683;0,104;25,687;99,32
1,32;52,22;2,66;0,103;25,686;99,318
1,32;52,26;2,636;0,102;25,686;99,317
1,32;52,31;2,613;0,101;25,685;99,315
1,32;52,35;2,589;0,1;25,685;99,313
1,33;52,4;2,566;0,099;25,685;99,312
1,33;52,44;2,542;0,098;25,684;99,31
1,33;52,49;2,519;0,097;25,684;99,309
1,33;52,53;2,496;0,097;25,683;99,307
1,33;52,58;2,472;0,096;25,683;99,306
1,33;52,63;2,448;0,095;25,683;99,304
1,33;52,67;2,424;0,094;25,682;99,302
1,34;52,72;2,4;0,093;25,682;99,301
1,34;52,76;2,376;0,092;25,681;99,299
1,34;52,81;2,353;0,091;25,681;99,298
1,34;52,85;2,329;0,09;25,681;99,296
1,34;52,9;2,305;0,089;25,68;99,295
1,34;52,94;2,28;0,088;25,68;99,293
1,35;52,99;2,256;0,087;25,679;99,291
1,35;53,03;2,232;0,086;25,679;99,29
1,35;53,08;2,208;0,085;25,679;99,288
1,35;53,13;2,184;0,084;25,678;99,287
1,35;53,17;2,159;0,083;25,678;99,285
1,36;53,22;2,135;0,083;25,677;99,283
1,36;53,26;2,11;0,082;25,677;99,282
1,36;53,31;2,086;0,081;25,676;99,28
1,36;53,35;2,062;0,08;25,676;99,279
1,36;53,4;2,038;0,079;25,676;99,277
1,36;53,45;2,013;0,078;25,675;99,275
1,37;53,49;1,989;0,077;25,675;99,274
1,37;53,54;1,965;0,076;25,674;99,272
1,37;53,58;1,941;0,075;25,674;99,27
1,37;53,63;1,917;0,074;25,674;99,269
1,37;53,68;1,892;0,073;25,673;99,267
1,37;53,72;1,867;0,072;25,673;99,266
1,38;53,77;1,842;0,071;25,672;99,264
1,38;53,81;1,818;0,07;25,672;99,262
1,38;53,86;1,793;0,069;25,671;99,261
1,38;53,91;1,768;0,068;25,671;99,259
1,38;53,95;1,743;0,067;25,671;99,257
1,38;54;1,718;0,066;25,67;99,256
1,38;54,05;1,692;0,065;25,67;99,254
1,39;54,09;1,667;0,064;25,669;99,252
1,39;54,14;1,642;0,063;25,669;99,251
1,39;54,18;1,617;0,063;25,668;99,249
1,39;54,23;1,591;0,062;25,668;99,247
1,39;54,28;1,566;0,061;25,668;99,246
1,39;54,32;1,54;0,06;25,667;99,244
1,4;54,37;1,515;0,059;25,667;99,242
1,4;54,42;1,49;0,058;25,666;99,241
1,4;54,46;1,465;0,057;25,666;99,239
1,4;54,51;1,439;0,056;25,665;99,237
1,4;54,56;1,414;0,055;25,665;99,236
1,41;54,6;1,388;0,054;25,665;99,234
1,41;54,65;1,362;0,053;25,664;99,232
1,41;54,7;1,336;0,052;25,664;99,231
1,41;54,74;1,311;0,051;25,663;99,229
1,41;54,79;1,286;0,05;25,663;99,227
1,41;54,84;1,26;0,049;25,662;99,225
1,42;54,88;1,235;0,048;25,662;99,224
1,42;54,93;1,21;0,047;25,661;99,222
1,42;54,98;1,184;0,046;25,661;99,22
1,42;55,03;1,158;0,045;25,661;99,219
1,42;55,07;1,132;0,044;25,66;99,217
1,42;55,12;1,106;0,043;25,66;99,215
1,43;55,17;1,08;0,042;25,659;99,213
1,43;55,21;1,053;0,041;25,659;99,212
1,43;55,26;1,027;0,04;25,658;99,21
1,43;55,31;1,001;0,039;25,658;99,208
1,43;55,36;0,975;0,038;25,657;99,206
1,43;55,4;0,949;0,037;25,657;99,205
1,43;55,45;0,924;0,036;25,656;99,203
1,44;55,5;0,898;0,035;25,656;99,201
1,44;55,55;0,871;0,034;25,656;99,199
1,44;55,59;0,845;0,033;25,655;99,198
1,44;55,64;0,819;0,032;25,655;99,196
1,44;55,69;0,792;0,031;25,654;99,194
1,44;55,74;0,766;0,03;25,654;99,192
1,45;55,78;0,739;0,029;25,653;99,19
1,45;55,83;0,712;0,028;25,653;99,189
1,45;55,88;0,685;0,026;25,652;99,187
1,45;55,93;0,658;0,025;25,652;99,185
1,45;55,97;0,631;0,024;25,651;99,183
1,46;56,02;0,605;0,023;25,651;99,182
1,46;56,07;0,578;0,022;25,65;99,18
1,46;56,12;0,551;0,021;25,65;99,178
1,46;56,17;0,524;0,02;25,65;99,176
1,46;56,21;0,497;0,019;25,649;99,174
1,46;56,26;0,471;0,018;25,649;99,173
1,47;56,31;0,444;0,017;25,648;99,171
1,47;56,36;0,416;0,016;25,648;99,169
1,47;56,4;0,389;0,015;25,647;99,167
1,47;56,45;0,361;0,014;25,647;99,165
1,47;56,5;0,334;0,013;25,646;99,164
1,47;56,55;0,307;0,012;25,646;99,162
1,48;56,6;0,28;0,011;25,645;99,16
1,48;56,64;0,252;0,01;25,645;99,158
1,48;56,69;0,225;0,009;25,644;99,156
1,48;56,74;0,198;0,008;25,644;99,154
1,48;56,79;0,171;0,007;25,643;99,153
1,48;56,84;0,143;0,006;25,643;99,151
1,48;56,89;0,116;0,004;25,643;99,149
1,49;56,93;0,088;0,003;25,642;99,147
1,49;56,98;0,061;0,002;25,642;99,145
1,49;57,03;0,033;0,001;25,641;99,144
1,49;57,08;0,006;0;25,641;99,142
1,49;57,13;-0,023;-0,001;25,64;99,14
1,49;57,17;-0,051;-0,002;25,64;99,138
1,5;57,22;-0,079;-0,003;25,639;99,136
1,5;57,27;-0,108;-0,004;25,639;99,134
1,5;57,32;-0,136;-0,005;25,638;99,132
1,5;57,37;-0,164;-0,006;25,638;99,131
1,5;57,42;-0,192;-0,007;25,637;99,129
1,51;57,46;-0,22;-0,009;25,637;99,127
1,51;57,51;-0,248;-0,01;25,636;99,125
1,51;57,56;-0,276;-0,011;25,636;99,123
1,51;57,61;-0,304;-0,012;25,635;99,121
1,51;57,66;-0,333;-0,013;25,635;99,12
1,51;57,71;-0,361;-0,014;25,634;99,118
1,52;57,76;-0,389;-0,015;25,634;99,116
1,52;57,81;-0,417;-0,016;25,633;99,114
1,52;57,85;-0,446;-0,017;25,633;99,112
1,52;57,9;-0,475;-0,018;25,632;99,11
1,52;57,95;-0,504;-0,019;25,632;99,108
1,52;58;-0,532;-0,021;25,632;99,106
1,53;58,05;-0,561;-0,022;25,631;99,105
1,53;58,1;-0,59;-0,023;25,631;99,103
1,53;58,15;-0,618;-0,024;25,63;99,101
1,53;58,19;-0,647;-0,025;25,63;99,099
1,53;58,24;-0,675;-0,026;25,629;99,097
1,53;58,29;-0,705;-0,027;25,629;99,095
1,53;58,34;-0,734;-0,028;25,628;99,093
1,54;58,39;-0,763;-0,03;25,628;99,091
1,54;58,44;-0,792;-0,031;25,627;99,089
1,54;58,49;-0,822;-0,032;25,627;99,087
1,54;58,54;-0,85;-0,033;25,626;99,085
1,54;58,59;-0,88;-0,034;25,626;99,083
1,54;58,64;-0,909;-0,035;25,625;99,081
1,55;58,69;-0,938;-0,036;25,625;99,079
1,55;58,73;-0,967;-0,037;25,624;99,078
1,55;58,78;-0,996;-0,039;25,624;99,076
1,55;58,83;-1,025;-0,04;25,623;99,074
1,55;58,88;-1,055;-0,041;25,623;99,072
1,56;58,93;-1,085;-0,042;25,622;99,07
1,56;58,98;-1,115;-0,043;25,622;99,068
1,56;59,03;-1,144;-0,044;25,621;99,066
1,56;59,08;-1,173;-0,045;25,62;99,064
1,56;59,13;-1,203;-0,047;25,62;99,062
1,56;59,18;-1,233;-0,048;25,619;99,06
1,57;59,23;-1,263;-0,049;25,619;99,058
1,57;59,28;-1,293;-0,05;25,618;99,056
1,57;59,33;-1,323;-0,051;25,618;99,054
1,57;59,38;-1,353;-0,052;25,617;99,052
1,57;59,42;-1,383;-0,053;25,617;99,05
1,57;59,47;-1,413;-0,055;25,616;99,048
1,58;59,52;-1,443;-0,056;25,616;99,046
1,58;59,57;-1,473;-0,057;25,615;99,044
1,58;59,62;-1,502;-0,058;25,615;99,042
1,58;59,67;-1,532;-0,059;25,614;99,04
1,58;59,72;-1,562;-0,06;25,614;99,038
1,58;59,77;-1,592;-0,062;25,613;99,036
1,58;59,82;-1,622;-0,063;25,613;99,034
1,59;59,87;-1,651;-0,064;25,612;99,032
1,59;59,92;-1,682;-0,065;25,612;99,03
1,59;59,97;-1,712;-0,066;25,611;99,028
1,59;60,02;-1,742;-0,067;25,611;99,026
1,59;60,07;-1,772;-0,069;25,61;99,024
1,59;60,12;-1,802;-0,07;25,61;99,022
1,6;60,17;-1,832;-0,071;25,609;99,02
1,6;60,22;-1,863;-0,072;25,609;99,018
1,6;60,27;-1,893;-0,073;25,608;99,016
1,6;60,32;-1,923;-0,074;25,607;99,013
1,6;60,37;-1,954;-0,076;25,607;99,011
1,61;60,42;-1,984;-0,077;25,606;99,009
1,61;60,47;-2,015;-0,078;25,606;99,007
1,61;60,52;-2,045;-0,079;25,605;99,005
1,61;60,57;-2,075;-0,08;25,605;99,003
1,61;60,62;-2,106;-0,081;25,604;99,001
1,61;60,67;-2,136;-0,083;25,604;98,999
1,62;60,72;-2,167;-0,084;25,603;98,997
1,62;60,77;-2,197;-0,085;25,603;98,995
1,62;60,82;-2,227;-0,086;25,602;98,993
1,62;60,87;-2,258;-0,087;25,602;98,991
1,62;60,92;-2,288;-0,088;25,601;98,989
1,62;60,97;-2,319;-0,09;25,601;98,987
1,63;61,02;-2,35;-0,091;25,6;98,985
1,63;61,07;-2,381;-0,092;25,599;98,983
1,63;61,12;-2,411;-0,093;25,599;98,98
1,63;61,17;-2,442;-0,094;25,598;98,978
1,63;61,22;-2,473;-0,096;25,598;98,976
1,63;61,27;-2,505;-0,097;25,597;98,974
1,63;61,32;-2,536;-0,098;25,597;98,972
1,64;61,37;-2,566;-0,099;25,596;98,97
1,64;61,42;-2,597;-0,1;25,596;98,968
1,64;61,47;-2,627;-0,102;25,595;98,966
1,64;61,52;-2,658;-0,103;25,595;98,964
1,64;61,57;-2,69;-0,104;25,594;98,962
1,64;61,62;-2,72;-0,105;25,594;98,959
1,65;61,68;-2,751;-0,106;25,593;98,957
1,65;61,73;-2,782;-0,108;25,592;98,955
1,65;61,78;-2,814;-0,109;25,592;98,953
1,65;61,83;-2,845;-0,11;25,591;98,951
1,65;61,88;-2,876;-0,111;25,591;98,949
1,66;61,93;-2,908;-0,112;25,59;98,947
1,66;61,98;-2,939;-0,114;25,59;98,945
1,66;62,03;-2,971;-0,115;25,589;98,942
1,66;62,08;-3,002;-0,116;25,589;98,94
1,66;62,13;-3,033;-0,117;25,588;98,938
1,66;62,18;-3,065;-0,118;25,587;98,936
1,67;62,23;-3,096;-0,12;25,587;98,934
1,67;62,28;-3,128;-0,121;25,586;98,932
1,67;62,33;-3,159;-0,122;25,586;98,929
1,67;62,38;-3,191;-0,123;25,585;98,927
1,67;62,43;-3,223;-0,125;25,585;98,925
1,67;62,49;-3,255;-0,126;25,584;98,923
1,68;62,54;-3,287;-0,127;25,583;98,921
1,68;62,59;-3,318;-0,128;25,583;98,919
1,68;62,64;-3,35;-0,13;25,582;98,916
1,68;62,69;-3,382;-0,131;25,582;98,914
1,68;62,74;-3,414;-0,132;25,581;98,912
1,68;62,79;-3,446;-0,133;25,581;98,91
1,68;62,84;-3,478;-0,134;25,58;98,908
1,69;62,89;-3,509;-0,136;25,58;98,905
1,69;62,94;-3,541;-0,137;25,579;98,903
1,69;62,99;-3,573;-0,138;25,578;98,901
1,69;63,04;-3,606;-0,139;25,578;98,899
1,69;63,1;-3,638;-0,141;25,577;98,896
1,69;63,15;-3,67;-0,142;25,577;98,894
1,7;63,2;-3,703;-0,143;25,576;98,892
1,7;63,25;-3,735;-0,144;25,575;98,89
1,7;63,3;-3,768;-0,146;25,575;98,887
1,7;63,35;-3,801;-0,147;25,574;98,885
1,7;63,4;-3,833;-0,148;25,574;98,883
1,71;63,45;-3,866;-0,149;25,573;98,881
1,71;63,5;-3,898;-0,151;25,573;98,878
1,71;63,55;-3,931;-0,152;25,572;98,876
1,71;63,61;-3,963;-0,153;25,571;98,874
1,71;63,66;-3,995;-0,154;25,571;98,872
1,71;63,71;-4,028;-0,156;25,57;98,869
1,72;63,76;-4,061;-0,157;25,57;98,867
1,72;63,81;-4,093;-0,158;25,569;98,865
1,72;63,86;-4,126;-0,16;25,568;98,863
1,72;63,91;-4,159;-0,161;25,568;98,86
1,72;63,96;-4,191;-0,162;25,567;98,858
1,72;64,01;-4,224;-0,163;25,567;98,856
1,73;64,07;-4,257;-0,165;25,566;98,853
1,73;64,12;-4,289;-0,166;25,565;98,851
1,73;64,17;-4,322;-0,167;25,565;98,849
1,73;64,22;-4,354;-0,168;25,564;98,847
1,73;64,27;-4,387;-0,17;25,564;98,844
1,73;64,32;-4,42;-0,171;25,563;98,842
1,73;64,37;-4,453;-0,172;25,563;98,84
1,74;64,42;-4,485;-0,173;25,562;98,837
1,74;64,48;-4,518;-0,175;25,561;98,835
1,74;64,53;-4,551;-0,176;25,561;98,833
1,74;64,58;-4,584;-0,177;25,56;98,83
1,74;64,63;-4,616;-0,178;25,56;98,828
1,74;64,68;-4,649;-0,18;25,559;98,826
1,75;64,73;-4,683;-0,181;25,558;98,823
1,75;64,78;-4,716;-0,182;25,558;98,821
1,75;64,84;-4,749;-0,184;25,557;98,819
1,75;64,89;-4,782;-0,185;25,557;98,816
1,75;64,94;-4,816;-0,186;25,556;98,814
1,76;64,99;-4,849;-0,187;25,555;98,812
1,76;65,04;-4,882;-0,189;25,555;98,809
1,76;65,09;-4,915;-0,19;25,554;98,807
1,76;65,14;-4,948;-0,191;25,553;98,805
1,76;65,2;-4,982;-0,193;25,553;98,802
1,76;65,25;-5,015;-0,194;25,552;98,8
1,77;65,3;-5,049;-0,195;25,552;98,798
1,77;65,35;-5,082;-0,196;25,551;98,795
1,77;65,4;-5,115;-0,198;25,55;98,793
1,77;65,45;-5,149;-0,199;25,55;98,79
1,77;65,51;-5,182;-0,2;25,549;98,788
1,77;65,56;-5,215;-0,202;25,549;98,786
1,78;65,61;-5,249;-0,203;25,548;98,783
1,78;65,66;-5,282;-0,204;25,547;98,781
1,78;65,71;-5,315;-0,206;25,547;98,779
1,78;65,76;-5,349;-0,207;25,546;98,776
1,78;65,82;-5,383;-0,208;25,545;98,774
1,78;65,87;-5,416;-0,209;25,545;98,771
1,78;65,92;-5,449;-0,211;25,544;98,769
1,79;65,97;-5,483;-0,212;25,544;98,767
1,79;66,02;-5,516;-0,213;25,543;98,764
1,79;66,08;-5,549;-0,215;25,542;98,762
1,79;66,13;-5,583;-0,216;25,542;98,759
1,79;66,18;-5,617;-0,217;25,541;98,757
1,79;66,23;-5,651;-0,218;25,54;98,754
1,8;66,28;-5,684;-0,22;25,54;98,752
1,8;66,33;-5,718;-0,221;25,539;98,75
1,8;66,39;-5,751;-0,222;25,539;98,747
1,8;66,44;-5,785;-0,224;25,538;98,745
1,8;66,49;-5,818;-0,225;25,537;98,742
1,81;66,54;-5,852;-0,226;25,537;98,74
1,81;66,59;-5,887;-0,228;25,536;98,737
1,81;66,64;-5,921;-0,229;25,535;98,735
1,81;66,7;-5,955;-0,23;25,535;98,732
1,81;66,75;-5,989;-0,232;25,534;98,73
1,81;66,8;-6,023;-0,233;25,533;98,727
1,82;66,85;-6,057;-0,234;25,533;98,725
1,82;66,9;-6,091;-0,236;25,532;98,722
1,82;66,96;-6,125;-0,237;25,532;98,72
1,82;67,01;-6,16;-0,238;25,531;98,717
1,82;67,06;-6,193;-0,239;25,53;98,715
1,82;67,11;-6,227;-0,241;25,53;98,712
1,83;67,16;-6,261;-0,242;25,529;98,71
1,83;67,22;-6,296;-0,243;25,528;98,707
1,83;67,27;-6,33;-0,245;25,528;98,705
1,83;67,32;-6,363;-0,246;25,527;98,702
1,83;67,37;-6,398;-0,247;25,526;98,7
1,83;67,42;-6,432;-0,249;25,526;98,697
1,83;67,48;-6,466;-0,25;25,525;98,695
1,84;67,53;-6,5;-0,251;25,524;98,692
1,84;67,58;-6,534;-0,253;25,524;98,69
1,84;67,63;-6,569;-0,254;25,523;98,687
1,84;67,68;-6,603;-0,255;25,522;98,685
1,84;67,74;-6,638;-0,257;25,522;98,682
1,84;67,79;-6,672;-0,258;25,521;98,68
1,85;67,84;-6,707;-0,259;25,52;98,677
1,85;67,89;-6,741;-0,261;25,52;98,674
1,85;67,95;-6,776;-0,262;25,519;98,672
1,85;68;-6,811;-0,263;25,518;98,669
1,85;68,05;-6,846;-0,265;25,518;98,667
1,86;68,1;-6,881;-0,266;25,517;98,664
1,86;68,15;-6,916;-0,267;25,517;98,662
1,86;68,21;-6,95;-0,269;25,516;98,659
1,86;68,26;-6,985;-0,27;25,515;98,657
1,86;68,31;-7,02;-0,271;25,515;98,654
1,86;68,36;-7,055;-0,273;25,514;98,651
1,87;68,42;-7,09;-0,274;25,513;98,649
1,87;68,47;-7,124;-0,275;25,513;98,646
1,87;68,52;-7,159;-0,277;25,512;98,644
1,87;68,57;-7,194;-0,278;25,511;98,641
1,87;68,62;-7,229;-0,28;25,511;98,639
1,87;68,68;-7,265;-0,281;25,51;98,636
1,88;68,73;-7,3;-0,282;25,509;98,633
1,88;68,78;-7,334;-0,284;25,509;98,631
1,88;68,83;-7,37;-0,285;25,508;98,628
1,88;68,89;-7,405;-0,286;25,507;98,626
1,88;68,94;-7,44;-0,288;25,507;98,623
1,88;68,99;-7,475;-0,289;25,506;98,62
1,88;69,04;-7,51;-0,29;25,505;98,618
1,89;69,1;-7,546;-0,292;25,504;98,615
1,89;69,15;-7,581;-0,293;25,504;98,613
1,89;69,2;-7,616;-0,294;25,503;98,61
1,89;69,25;-7,651;-0,296;25,502;98,607
1,89;69,3;-7,686;-0,297;25,502;98,605
1,89;69,36;-7,72;-0,299;25,501;98,602
1,9;69,41;-7,755;-0,3;25,5;98,599
1,9;69,46;-7,791;-0,301;25,5;98,597
1,9;69,51;-7,826;-0,303;25,499;98,594
1,9;69,57;-7,862;-0,304;25,498;98,592
