Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
24,86;750,84;-56,825;-2,215;9,905;38,614
24,86;750,89;-56,825;-2,215;9,904;38,613
24,86;750,94;-56,826;-2,215;9,904;38,612
24,86;750,99;-56,827;-2,215;9,904;38,611
24,86;751,04;-56,828;-2,215;9,904;38,611
24,87;751,09;-56,829;-2,216;9,904;38,61
24,87;751,14;-56,829;-2,216;9,903;38,609
24,87;751,19;-56,83;-2,216;9,903;38,608
24,87;751,24;-56,831;-2,216;9,903;38,608
24,87;751,29;-56,832;-2,216;9,903;38,607
24,87;751,34;-56,833;-2,216;9,903;38,606
24,88;751,39;-56,834;-2,216;9,902;38,605
24,88;751,44;-56,834;-2,216;9,902;38,605
24,88;751,49;-56,835;-2,216;9,902;38,604
24,88;751,54;-56,835;-2,216;9,902;38,603
24,88;751,59;-56,836;-2,216;9,902;38,603
24,88;751,64;-56,836;-2,216;9,902;38,602
24,88;751,69;-56,837;-2,216;9,901;38,601
24,89;751,74;-56,837;-2,216;9,901;38,6
24,89;751,79;-56,837;-2,216;9,901;38,6
24,89;751,84;-56,838;-2,216;9,901;38,599
24,89;751,89;-56,838;-2,216;9,901;38,598
24,89;751,94;-56,839;-2,216;9,9;38,597
24,89;751,99;-56,84;-2,216;9,9;38,597
24,9;752,04;-56,84;-2,216;9,9;38,596
24,9;752,1;-56,841;-2,216;9,9;38,595
24,9;752,15;-56,841;-2,216;9,9;38,595
24,9;752,2;-56,842;-2,216;9,899;38,594
24,9;752,25;-56,843;-2,216;9,899;38,593
24,91;752,3;-56,843;-2,216;9,899;38,592
24,91;752,35;-56,844;-2,216;9,899;38,592
24,91;752,4;-56,844;-2,216;9,899;38,591
24,91;752,45;-56,845;-2,216;9,899;38,59
24,91;752,5;-56,845;-2,216;9,898;38,59
24,91;752,55;-56,846;-2,216;9,898;38,589
24,92;752,6;-56,847;-2,216;9,898;38,588
24,92;752,65;-56,848;-2,216;9,898;38,587
24,92;752,7;-56,849;-2,216;9,898;38,587
24,92;752,75;-56,85;-2,216;9,897;38,586
24,92;752,8;-56,851;-2,216;9,897;38,585
24,92;752,85;-56,852;-2,216;9,897;38,584
24,93;752,9;-56,852;-2,216;9,897;38,584
24,93;752,95;-56,853;-2,216;9,897;38,583
24,93;753;-56,853;-2,216;9,896;38,582
24,93;753,05;-56,853;-2,216;9,896;38,582
24,93;753,1;-56,854;-2,216;9,896;38,581
24,93;753,15;-56,854;-2,217;9,896;38,58
24,93;753,2;-56,855;-2,217;9,896;38,579
24,94;753,25;-56,855;-2,217;9,896;38,579
24,94;753,3;-56,855;-2,217;9,895;38,578
24,94;753,35;-56,855;-2,217;9,895;38,577
24,94;753,4;-56,855;-2,217;9,895;38,576
24,94;753,45;-56,856;-2,217;9,895;38,576
24,94;753,5;-56,856;-2,217;9,895;38,575
24,95;753,55;-56,856;-2,217;9,894;38,574
24,95;753,6;-56,856;-2,217;9,894;38,574
24,95;753,65;-56,856;-2,217;9,894;38,573
24,95;753,7;-56,856;-2,217;9,894;38,572
24,95;753,75;-56,857;-2,217;9,894;38,571
24,96;753,8;-56,857;-2,217;9,894;38,571
24,96;753,85;-56,857;-2,217;9,893;38,57
24,96;753,9;-56,857;-2,217;9,893;38,569
24,96;753,95;-56,857;-2,217;9,893;38,569
24,96;754;-56,858;-2,217;9,893;38,568
24,96;754,05;-56,858;-2,217;9,893;38,567
24,97;754,1;-56,858;-2,217;9,892;38,566
24,97;754,15;-56,859;-2,217;9,892;38,566
24,97;754,2;-56,859;-2,217;9,892;38,565
24,97;754,25;-56,859;-2,217;9,892;38,564
24,97;754,3;-56,859;-2,217;9,892;38,564
24,97;754,35;-56,86;-2,217;9,892;38,563
24,98;754,4;-56,86;-2,217;9,891;38,562
24,98;754,45;-56,86;-2,217;9,891;38,561
24,98;754,5;-56,86;-2,217;9,891;38,561
24,98;754,55;-56,86;-2,217;9,891;38,56
24,98;754,6;-56,86;-2,217;9,891;38,559
24,98;754,65;-56,859;-2,217;9,89;38,559
24,98;754,7;-56,859;-2,217;9,89;38,558
24,99;754,75;-56,859;-2,217;9,89;38,557
24,99;754,8;-56,859;-2,217;9,89;38,556
24,99;754,85;-56,859;-2,217;9,89;38,556
24,99;754,9;-56,859;-2,217;9,889;38,555
24,99;754,95;-56,859;-2,217;9,889;38,554
24,99;755;-56,859;-2,217;9,889;38,554
25;755,05;-56,859;-2,217;9,889;38,553
25;755,1;-56,859;-2,217;9,889;38,552
25;755,15;-56,859;-2,217;9,889;38,551
25;755,2;-56,859;-2,217;9,888;38,551
25;755,25;-56,859;-2,217;9,888;38,55
25,01;755,3;-56,859;-2,217;9,888;38,549
25,01;755,35;-56,859;-2,217;9,888;38,548
25,01;755,4;-56,859;-2,217;9,888;38,548
25,01;755,45;-56,859;-2,217;9,887;38,547
25,01;755,5;-56,86;-2,217;9,887;38,546
25,01;755,55;-56,861;-2,217;9,887;38,546
25,02;755,6;-56,861;-2,217;9,887;38,545
25,02;755,65;-56,862;-2,217;9,887;38,544
25,02;755,7;-56,863;-2,217;9,887;38,543
25,02;755,75;-56,864;-2,217;9,886;38,543
25,02;755,8;-56,865;-2,217;9,886;38,542
25,02;755,85;-56,866;-2,217;9,886;38,541
25,03;755,9;-56,867;-2,217;9,886;38,541
25,03;755,95;-56,868;-2,217;9,886;38,54
25,03;756;-56,869;-2,217;9,885;38,539
25,03;756,05;-56,87;-2,217;9,885;38,538
25,03;756,1;-56,871;-2,217;9,885;38,538
25,03;756,15;-56,872;-2,217;9,885;38,537
25,03;756,2;-56,873;-2,217;9,885;38,536
25,04;756,25;-56,874;-2,217;9,885;38,536
25,04;756,3;-56,875;-2,217;9,884;38,535
25,04;756,35;-56,876;-2,217;9,884;38,534
25,04;756,4;-56,876;-2,217;9,884;38,534
25,04;756,45;-56,877;-2,217;9,884;38,533
25,04;756,5;-56,877;-2,217;9,884;38,532
25,05;756,55;-56,877;-2,217;9,883;38,531
25,05;756,6;-56,878;-2,217;9,883;38,531
25,05;756,65;-56,878;-2,217;9,883;38,53
25,05;756,7;-56,879;-2,217;9,883;38,529
25,05;756,75;-56,879;-2,217;9,883;38,529
25,06;756,8;-56,88;-2,217;9,883;38,528
25,06;756,85;-56,88;-2,218;9,882;38,527
25,06;756,9;-56,88;-2,218;9,882;38,526
25,06;756,95;-56,881;-2,218;9,882;38,526
25,06;757;-56,881;-2,218;9,882;38,525
25,06;757,05;-56,882;-2,218;9,882;38,524
25,07;757,1;-56,883;-2,218;9,881;38,524
25,07;757,15;-56,883;-2,218;9,881;38,523
25,07;757,2;-56,884;-2,218;9,881;38,522
25,07;757,25;-56,885;-2,218;9,881;38,521
25,07;757,3;-56,886;-2,218;9,881;38,521
25,07;757,35;-56,887;-2,218;9,881;38,52
25,08;757,4;-56,887;-2,218;9,88;38,519
25,08;757,45;-56,888;-2,218;9,88;38,519
25,08;757,5;-56,889;-2,218;9,88;38,518
25,08;757,55;-56,889;-2,218;9,88;38,517
25,08;757,6;-56,89;-2,218;9,88;38,516
25,08;757,65;-56,89;-2,218;9,879;38,516
25,08;757,7;-56,891;-2,218;9,879;38,515
25,09;757,75;-56,892;-2,218;9,879;38,514
25,09;757,8;-56,892;-2,218;9,879;38,514
25,09;757,85;-56,893;-2,218;9,879;38,513
25,09;757,9;-56,894;-2,218;9,879;38,512
25,09;757,95;-56,894;-2,218;9,878;38,512
25,09;758;-56,895;-2,218;9,878;38,511
25,1;758,05;-56,895;-2,218;9,878;38,51
25,1;758,1;-56,895;-2,218;9,878;38,509
25,1;758,15;-56,895;-2,218;9,878;38,509
25,1;758,2;-56,896;-2,218;9,877;38,508
25,1;758,25;-56,896;-2,218;9,877;38,507
25,11;758,3;-56,896;-2,218;9,877;38,507
25,11;758,35;-56,896;-2,218;9,877;38,506
25,11;758,4;-56,897;-2,218;9,877;38,505
25,11;758,45;-56,897;-2,218;9,877;38,504
25,11;758,5;-56,897;-2,218;9,876;38,504
25,11;758,55;-56,897;-2,218;9,876;38,503
25,12;758,6;-56,897;-2,218;9,876;38,502
25,12;758,65;-56,897;-2,218;9,876;38,502
25,12;758,7;-56,897;-2,218;9,876;38,501
25,12;758,75;-56,897;-2,218;9,875;38,5
25,12;758,8;-56,897;-2,218;9,875;38,5
25,12;758,85;-56,897;-2,218;9,875;38,499
25,13;758,9;-56,898;-2,218;9,875;38,498
25,13;758,95;-56,898;-2,218;9,875;38,497
25,13;759;-56,898;-2,218;9,875;38,497
25,13;759,05;-56,898;-2,218;9,874;38,496
25,13;759,1;-56,898;-2,218;9,874;38,495
25,13;759,15;-56,898;-2,218;9,874;38,495
25,13;759,2;-56,898;-2,218;9,874;38,494
25,14;759,25;-56,898;-2,218;9,874;38,493
25,14;759,3;-56,898;-2,218;9,873;38,493
25,14;759,36;-56,898;-2,218;9,873;38,492
25,14;759,41;-56,898;-2,218;9,873;38,491
25,14;759,46;-56,899;-2,218;9,873;38,49
25,14;759,51;-56,898;-2,218;9,873;38,49
25,15;759,56;-56,898;-2,218;9,873;38,489
25,15;759,61;-56,898;-2,218;9,872;38,488
25,15;759,66;-56,898;-2,218;9,872;38,488
25,15;759,71;-56,898;-2,218;9,872;38,487
25,15;759,76;-56,898;-2,218;9,872;38,486
25,16;759,81;-56,897;-2,218;9,872;38,486
25,16;759,86;-56,897;-2,218;9,872;38,485
25,16;759,91;-56,898;-2,218;9,871;38,484
25,16;759,96;-56,898;-2,218;9,871;38,483
25,16;760,01;-56,898;-2,218;9,871;38,483
25,16;760,06;-56,898;-2,218;9,871;38,482
25,17;760,11;-56,897;-2,218;9,871;38,481
25,17;760,16;-56,897;-2,218;9,87;38,481
25,17;760,21;-56,897;-2,218;9,87;38,48
25,17;760,26;-56,897;-2,218;9,87;38,479
25,17;760,31;-56,897;-2,218;9,87;38,479
25,17;760,36;-56,897;-2,218;9,87;38,478
25,18;760,41;-56,897;-2,218;9,87;38,477
25,18;760,46;-56,897;-2,218;9,869;38,476
25,18;760,51;-56,897;-2,218;9,869;38,476
25,18;760,56;-56,898;-2,218;9,869;38,475
25,18;760,61;-56,898;-2,218;9,869;38,474
25,18;760,66;-56,899;-2,218;9,869;38,474
25,18;760,71;-56,899;-2,218;9,868;38,473
25,19;760,76;-56,899;-2,218;9,868;38,472
25,19;760,81;-56,899;-2,218;9,868;38,472
25,19;760,86;-56,899;-2,218;9,868;38,471
25,19;760,91;-56,899;-2,218;9,868;38,47
25,19;760,96;-56,899;-2,218;9,868;38,469
25,19;761,01;-56,899;-2,218;9,867;38,469
25,2;761,06;-56,899;-2,218;9,867;38,468
25,2;761,11;-56,899;-2,218;9,867;38,467
25,2;761,16;-56,899;-2,218;9,867;38,467
25,2;761,21;-56,899;-2,218;9,867;38,466
25,2;761,26;-56,899;-2,218;9,867;38,465
25,21;761,31;-56,899;-2,218;9,866;38,465
25,21;761,36;-56,899;-2,218;9,866;38,464
25,21;761,41;-56,899;-2,218;9,866;38,463
25,21;761,46;-56,899;-2,218;9,866;38,463
25,21;761,51;-56,899;-2,218;9,866;38,462
25,21;761,56;-56,9;-2,218;9,865;38,461
25,22;761,61;-56,9;-2,218;9,865;38,46
25,22;761,66;-56,901;-2,218;9,865;38,46
25,22;761,71;-56,901;-2,218;9,865;38,459
25,22;761,76;-56,901;-2,218;9,865;38,458
25,22;761,81;-56,901;-2,218;9,865;38,458
25,22;761,86;-56,901;-2,218;9,864;38,457
25,23;761,91;-56,901;-2,218;9,864;38,456
25,23;761,96;-56,901;-2,218;9,864;38,456
25,23;762,01;-56,901;-2,218;9,864;38,455
25,23;762,06;-56,901;-2,218;9,864;38,454
25,23;762,11;-56,901;-2,218;9,863;38,454
25,23;762,16;-56,901;-2,218;9,863;38,453
25,23;762,21;-56,901;-2,218;9,863;38,452
25,24;762,26;-56,901;-2,218;9,863;38,451
25,24;762,31;-56,901;-2,218;9,863;38,451
25,24;762,36;-56,9;-2,218;9,863;38,45
25,24;762,41;-56,9;-2,218;9,862;38,449
25,24;762,46;-56,9;-2,218;9,862;38,449
25,24;762,51;-56,9;-2,218;9,862;38,448
25,25;762,56;-56,899;-2,218;9,862;38,447
25,25;762,61;-56,899;-2,218;9,862;38,447
25,25;762,66;-56,899;-2,218;9,862;38,446
25,25;762,71;-56,899;-2,218;9,861;38,445
25,25;762,76;-56,899;-2,218;9,861;38,445
25,26;762,81;-56,899;-2,218;9,861;38,444
25,26;762,86;-56,899;-2,218;9,861;38,443
25,26;762,91;-56,899;-2,218;9,861;38,443
25,26;762,96;-56,898;-2,218;9,86;38,442
25,26;763,01;-56,898;-2,218;9,86;38,441
25,26;763,06;-56,897;-2,218;9,86;38,441
25,27;763,11;-56,897;-2,218;9,86;38,44
25,27;763,16;-56,896;-2,218;9,86;38,439
25,27;763,21;-56,895;-2,218;9,86;38,438
25,27;763,26;-56,895;-2,218;9,859;38,438
25,27;763,31;-56,894;-2,218;9,859;38,437
25,27;763,36;-56,894;-2,218;9,859;38,436
25,28;763,41;-56,894;-2,218;9,859;38,436
25,28;763,46;-56,893;-2,218;9,859;38,435
25,28;763,51;-56,893;-2,218;9,859;38,434
25,28;763,56;-56,893;-2,218;9,858;38,434
25,28;763,61;-56,892;-2,218;9,858;38,433
25,28;763,66;-56,892;-2,218;9,858;38,432
25,28;763,71;-56,892;-2,218;9,858;38,432
25,29;763,76;-56,891;-2,218;9,858;38,431
25,29;763,81;-56,891;-2,218;9,858;38,43
25,29;763,86;-56,89;-2,218;9,857;38,43
25,29;763,91;-56,89;-2,218;9,857;38,429
25,29;763,96;-56,889;-2,218;9,857;38,428
25,29;764,01;-56,888;-2,218;9,857;38,428
25,3;764,06;-56,887;-2,218;9,857;38,427
25,3;764,11;-56,886;-2,218;9,856;38,426
25,3;764,16;-56,886;-2,218;9,856;38,426
25,3;764,22;-56,885;-2,218;9,856;38,425
25,3;764,27;-56,885;-2,218;9,856;38,424
25,31;764,32;-56,884;-2,218;9,856;38,423
25,31;764,37;-56,883;-2,218;9,856;38,423
25,31;764,42;-56,883;-2,218;9,855;38,422
25,31;764,47;-56,882;-2,218;9,855;38,421
25,31;764,52;-56,881;-2,218;9,855;38,421
25,31;764,57;-56,881;-2,218;9,855;38,42
25,32;764,62;-56,881;-2,218;9,855;38,419
25,32;764,67;-56,88;-2,218;9,855;38,419
25,32;764,72;-56,88;-2,218;9,854;38,418
25,32;764,77;-56,88;-2,218;9,854;38,417
25,32;764,82;-56,879;-2,217;9,854;38,417
25,32;764,87;-56,879;-2,217;9,854;38,416
25,33;764,92;-56,879;-2,217;9,854;38,415
25,33;764,97;-56,878;-2,217;9,854;38,415
25,33;765,02;-56,878;-2,217;9,853;38,414
25,33;765,07;-56,878;-2,217;9,853;38,413
25,33;765,12;-56,878;-2,217;9,853;38,413
25,33;765,17;-56,878;-2,217;9,853;38,412
25,33;765,22;-56,878;-2,217;9,853;38,411
25,34;765,27;-56,878;-2,217;9,852;38,411
25,34;765,32;-56,878;-2,217;9,852;38,41
25,34;765,37;-56,878;-2,217;9,852;38,409
25,34;765,42;-56,878;-2,217;9,852;38,409
25,34;765,47;-56,878;-2,217;9,852;38,408
25,34;765,52;-56,878;-2,217;9,852;38,407
25,35;765,57;-56,879;-2,217;9,851;38,407
25,35;765,62;-56,879;-2,217;9,851;38,406
25,35;765,67;-56,879;-2,217;9,851;38,405
25,35;765,72;-56,879;-2,217;9,851;38,405
25,35;765,77;-56,879;-2,217;9,851;38,404
25,36;765,82;-56,88;-2,218;9,851;38,403
25,36;765,87;-56,88;-2,218;9,85;38,403
25,36;765,92;-56,88;-2,218;9,85;38,402
25,36;765,97;-56,881;-2,218;9,85;38,401
25,36;766,02;-56,881;-2,218;9,85;38,401
25,36;766,07;-56,882;-2,218;9,85;38,4
25,37;766,12;-56,882;-2,218;9,85;38,399
25,37;766,17;-56,883;-2,218;9,849;38,399
25,37;766,22;-56,883;-2,218;9,849;38,398
25,37;766,27;-56,883;-2,218;9,849;38,397
25,37;766,32;-56,884;-2,218;9,849;38,396
25,37;766,37;-56,884;-2,218;9,849;38,396
25,38;766,42;-56,884;-2,218;9,849;38,395
25,38;766,47;-56,885;-2,218;9,848;38,394
25,38;766,52;-56,886;-2,218;9,848;38,394
25,38;766,57;-56,887;-2,218;9,848;38,393
25,38;766,62;-56,888;-2,218;9,848;38,392
25,38;766,67;-56,888;-2,218;9,848;38,392
25,38;766,72;-56,889;-2,218;9,847;38,391
25,39;766,77;-56,89;-2,218;9,847;38,39
25,39;766,82;-56,891;-2,218;9,847;38,39
25,39;766,87;-56,892;-2,218;9,847;38,389
25,39;766,92;-56,893;-2,218;9,847;38,388
25,39;766,97;-56,894;-2,218;9,847;38,388
25,39;767,02;-56,894;-2,218;9,846;38,387
25,4;767,07;-56,895;-2,218;9,846;38,386
25,4;767,12;-56,896;-2,218;9,846;38,386
25,4;767,17;-56,897;-2,218;9,846;38,385
25,4;767,22;-56,897;-2,218;9,846;38,384
25,4;767,27;-56,898;-2,218;9,846;38,384
25,41;767,32;-56,898;-2,218;9,845;38,383
25,41;767,37;-56,899;-2,218;9,845;38,382
25,41;767,42;-56,9;-2,218;9,845;38,382
25,41;767,47;-56,9;-2,218;9,845;38,381
25,41;767,52;-56,901;-2,218;9,845;38,38
25,41;767,57;-56,901;-2,218;9,845;38,38
25,42;767,62;-56,902;-2,218;9,844;38,379
25,42;767,67;-56,902;-2,218;9,844;38,378
25,42;767,72;-56,902;-2,218;9,844;38,378
25,42;767,77;-56,903;-2,218;9,844;38,377
25,42;767,82;-56,903;-2,218;9,844;38,376
25,42;767,87;-56,903;-2,218;9,844;38,376
25,43;767,92;-56,904;-2,218;9,843;38,375
25,43;767,97;-56,904;-2,218;9,843;38,374
25,43;768,02;-56,904;-2,218;9,843;38,374
25,43;768,07;-56,904;-2,218;9,843;38,373
25,43;768,12;-56,904;-2,218;9,843;38,372
25,43;768,17;-56,905;-2,218;9,843;38,372
25,43;768,22;-56,905;-2,218;9,842;38,371
25,44;768,27;-56,906;-2,219;9,842;38,371
25,44;768,32;-56,906;-2,219;9,842;38,37
25,44;768,37;-56,906;-2,219;9,842;38,369
25,44;768,42;-56,907;-2,219;9,842;38,369
25,44;768,47;-56,907;-2,219;9,842;38,368
25,44;768,52;-56,907;-2,219;9,841;38,367
25,45;768,57;-56,908;-2,219;9,841;38,367
25,45;768,62;-56,908;-2,219;9,841;38,366
25,45;768,67;-56,908;-2,219;9,841;38,365
25,45;768,72;-56,908;-2,219;9,841;38,365
25,45;768,77;-56,909;-2,219;9,84;38,364
25,46;768,82;-56,909;-2,219;9,84;38,363
25,46;768,87;-56,909;-2,219;9,84;38,363
25,46;768,92;-56,91;-2,219;9,84;38,362
25,46;768,97;-56,91;-2,219;9,84;38,361
25,46;769,02;-56,911;-2,219;9,84;38,361
25,46;769,07;-56,911;-2,219;9,839;38,36
25,47;769,12;-56,911;-2,219;9,839;38,359
25,47;769,17;-56,912;-2,219;9,839;38,359
25,47;769,22;-56,912;-2,219;9,839;38,358
25,47;769,27;-56,912;-2,219;9,839;38,357
25,47;769,32;-56,913;-2,219;9,839;38,357
25,47;769,37;-56,913;-2,219;9,838;38,356
25,48;769,42;-56,913;-2,219;9,838;38,355
25,48;769,47;-56,913;-2,219;9,838;38,355
25,48;769,52;-56,913;-2,219;9,838;38,354
25,48;769,57;-56,912;-2,219;9,838;38,353
25,48;769,62;-56,912;-2,219;9,838;38,353
25,48;769,67;-56,912;-2,219;9,837;38,352
25,48;769,72;-56,912;-2,219;9,837;38,351
25,49;769,77;-56,912;-2,219;9,837;38,351
25,49;769,82;-56,912;-2,219;9,837;38,35
25,49;769,87;-56,912;-2,219;9,837;38,349
25,49;769,92;-56,912;-2,219;9,837;38,349
25,49;769,97;-56,912;-2,219;9,836;38,348
25,49;770,02;-56,913;-2,219;9,836;38,347
25,5;770,07;-56,912;-2,219;9,836;38,347
25,5;770,12;-56,912;-2,219;9,836;38,346
25,5;770,17;-56,912;-2,219;9,836;38,346
25,5;770,22;-56,911;-2,219;9,836;38,345
25,5;770,27;-56,91;-2,219;9,835;38,344
25,51;770,32;-56,91;-2,219;9,835;38,344
25,51;770,37;-56,909;-2,219;9,835;38,343
25,51;770,42;-56,909;-2,219;9,835;38,342
25,51;770,47;-56,908;-2,219;9,835;38,342
25,51;770,52;-56,908;-2,219;9,835;38,341
25,51;770,57;-56,908;-2,219;9,834;38,34
25,52;770,62;-56,908;-2,219;9,834;38,34
25,52;770,67;-56,907;-2,219;9,834;38,339
25,52;770,72;-56,907;-2,219;9,834;38,338
25,52;770,77;-56,907;-2,219;9,834;38,338
25,52;770,82;-56,906;-2,219;9,834;38,337
25,52;770,87;-56,906;-2,219;9,833;38,336
25,53;770,92;-56,906;-2,219;9,833;38,336
25,53;770,97;-56,905;-2,218;9,833;38,335
25,53;771,02;-56,905;-2,218;9,833;38,335
25,53;771,07;-56,905;-2,218;9,833;38,334
25,53;771,12;-56,904;-2,218;9,833;38,333
25,53;771,17;-56,903;-2,218;9,832;38,333
25,53;771,22;-56,903;-2,218;9,832;38,332
25,54;771,27;-56,902;-2,218;9,832;38,331
25,54;771,32;-56,901;-2,218;9,832;38,331
25,54;771,37;-56,9;-2,218;9,832;38,33
25,54;771,42;-56,899;-2,218;9,832;38,329
25,54;771,48;-56,899;-2,218;9,831;38,329
25,54;771,53;-56,898;-2,218;9,831;38,328
25,55;771,58;-56,897;-2,218;9,831;38,327
25,55;771,63;-56,895;-2,218;9,831;38,327
25,55;771,68;-56,894;-2,218;9,831;38,326
25,55;771,73;-56,893;-2,218;9,831;38,325
25,55;771,78;-56,892;-2,218;9,83;38,325
25,56;771,83;-56,89;-2,218;9,83;38,324
25,56;771,88;-56,889;-2,218;9,83;38,324
25,56;771,93;-56,887;-2,218;9,83;38,323
25,56;771,98;-56,886;-2,218;9,83;38,322
25,56;772,03;-56,885;-2,218;9,83;38,322
25,56;772,08;-56,884;-2,218;9,829;38,321
25,57;772,13;-56,883;-2,218;9,829;38,32
25,57;772,18;-56,882;-2,218;9,829;38,32
25,57;772,23;-56,881;-2,218;9,829;38,319
25,57;772,28;-56,88;-2,218;9,829;38,318
25,57;772,33;-56,879;-2,217;9,829;38,318
25,57;772,38;-56,878;-2,217;9,828;38,317
25,58;772,43;-56,876;-2,217;9,828;38,317
25,58;772,48;-56,875;-2,217;9,828;38,316
25,58;772,53;-56,874;-2,217;9,828;38,315
25,58;772,58;-56,873;-2,217;9,828;38,315
25,58;772,63;-56,872;-2,217;9,828;38,314
25,58;772,68;-56,872;-2,217;9,828;38,313
25,58;772,73;-56,871;-2,217;9,827;38,313
25,59;772,78;-56,87;-2,217;9,827;38,312
25,59;772,83;-56,869;-2,217;9,827;38,311
25,59;772,88;-56,869;-2,217;9,827;38,311
25,59;772,93;-56,868;-2,217;9,827;38,31
25,59;772,98;-56,867;-2,217;9,827;38,31
25,59;773,03;-56,866;-2,217;9,826;38,309
25,6;773,08;-56,866;-2,217;9,826;38,308
25,6;773,13;-56,865;-2,217;9,826;38,308
25,6;773,18;-56,864;-2,217;9,826;38,307
25,6;773,23;-56,863;-2,217;9,826;38,306
25,6;773,28;-56,862;-2,217;9,826;38,306
25,61;773,33;-56,862;-2,217;9,825;38,305
25,61;773,38;-56,861;-2,217;9,825;38,304
25,61;773,43;-56,86;-2,217;9,825;38,304
25,61;773,48;-56,86;-2,217;9,825;38,303
25,61;773,53;-56,859;-2,217;9,825;38,303
25,61;773,58;-56,859;-2,217;9,825;38,302
25,62;773,63;-56,858;-2,217;9,824;38,301
25,62;773,68;-56,858;-2,217;9,824;38,301
25,62;773,73;-56,857;-2,217;9,824;38,3
25,62;773,78;-56,857;-2,217;9,824;38,299
25,62;773,83;-56,856;-2,217;9,824;38,299
25,62;773,88;-56,855;-2,217;9,824;38,298
25,63;773,93;-56,855;-2,217;9,823;38,297
25,63;773,98;-56,854;-2,216;9,823;38,297
25,63;774,03;-56,853;-2,216;9,823;38,296
25,63;774,08;-56,852;-2,216;9,823;38,296
25,63;774,13;-56,852;-2,216;9,823;38,295
25,63;774,18;-56,852;-2,216;9,823;38,294
25,63;774,23;-56,851;-2,216;9,822;38,294
25,64;774,28;-56,851;-2,216;9,822;38,293
25,64;774,33;-56,85;-2,216;9,822;38,292
25,64;774,38;-56,85;-2,216;9,822;38,292
25,64;774,43;-56,849;-2,216;9,822;38,291
25,64;774,48;-56,849;-2,216;9,822;38,291
25,64;774,53;-56,849;-2,216;9,822;38,29
25,65;774,58;-56,848;-2,216;9,821;38,289
25,65;774,63;-56,848;-2,216;9,821;38,289
25,65;774,68;-56,848;-2,216;9,821;38,288
25,65;774,73;-56,848;-2,216;9,821;38,287
25,65;774,78;-56,847;-2,216;9,821;38,287
25,66;774,83;-56,847;-2,216;9,821;38,286
25,66;774,88;-56,847;-2,216;9,82;38,286
25,66;774,93;-56,847;-2,216;9,82;38,285
25,66;774,98;-56,846;-2,216;9,82;38,284
25,66;775,03;-56,846;-2,216;9,82;38,284
25,66;775,08;-56,846;-2,216;9,82;38,283
25,67;775,13;-56,846;-2,216;9,82;38,282
25,67;775,18;-56,846;-2,216;9,819;38,282
25,67;775,23;-56,845;-2,216;9,819;38,281
25,67;775,28;-56,845;-2,216;9,819;38,281
25,67;775,33;-56,845;-2,216;9,819;38,28
25,67;775,38;-56,845;-2,216;9,819;38,279
25,68;775,43;-56,845;-2,216;9,819;38,279
25,68;775,48;-56,845;-2,216;9,818;38,278
25,68;775,53;-56,845;-2,216;9,818;38,277
25,68;775,58;-56,845;-2,216;9,818;38,277
25,68;775,63;-56,845;-2,216;9,818;38,276
25,68;775,68;-56,845;-2,216;9,818;38,276
25,68;775,73;-56,845;-2,216;9,818;38,275
25,69;775,78;-56,845;-2,216;9,818;38,274
25,69;775,83;-56,845;-2,216;9,817;38,274
25,69;775,88;-56,844;-2,216;9,817;38,273
25,69;775,93;-56,843;-2,216;9,817;38,272
25,69;775,98;-56,843;-2,216;9,817;38,272
25,69;776,03;-56,842;-2,216;9,817;38,271
25,7;776,08;-56,842;-2,216;9,817;38,271
25,7;776,13;-56,841;-2,216;9,816;38,27
25,7;776,18;-56,841;-2,216;9,816;38,269
25,7;776,23;-56,84;-2,216;9,816;38,269
25,7;776,28;-56,84;-2,216;9,816;38,268
25,71;776,33;-56,84;-2,216;9,816;38,267
25,71;776,38;-56,839;-2,216;9,816;38,267
25,71;776,43;-56,839;-2,216;9,815;38,266
25,71;776,48;-56,838;-2,216;9,815;38,266
25,71;776,53;-56,838;-2,216;9,815;38,265
25,71;776,58;-56,838;-2,216;9,815;38,264
25,72;776,63;-56,837;-2,216;9,815;38,264
25,72;776,68;-56,837;-2,216;9,815;38,263
25,72;776,73;-56,837;-2,216;9,814;38,263
25,72;776,78;-56,836;-2,216;9,814;38,262
25,72;776,83;-56,836;-2,216;9,814;38,261
25,72;776,88;-56,836;-2,216;9,814;38,261
25,73;776,93;-56,836;-2,216;9,814;38,26
25,73;776,98;-56,835;-2,216;9,814;38,259
25,73;777,03;-56,835;-2,216;9,814;38,259
25,73;777,08;-56,834;-2,216;9,813;38,258
25,73;777,13;-56,834;-2,216;9,813;38,258
25,73;777,18;-56,834;-2,216;9,813;38,257
25,73;777,23;-56,833;-2,216;9,813;38,256
25,74;777,28;-56,833;-2,216;9,813;38,256
25,74;777,33;-56,832;-2,216;9,813;38,255
25,74;777,38;-56,832;-2,216;9,812;38,255
25,74;777,43;-56,832;-2,216;9,812;38,254
25,74;777,48;-56,831;-2,216;9,812;38,253
25,74;777,53;-56,831;-2,216;9,812;38,253
25,75;777,58;-56,831;-2,216;9,812;38,252
25,75;777,63;-56,83;-2,216;9,812;38,251
25,75;777,68;-56,83;-2,216;9,811;38,251
